################################################################################
# Collectl:   V3.6.0-1  HiRes: 1  Options: -o z -D -P -i 10 -f /mnt/vol2/msevilla/ceph-logs/osd/cpu/ 
# Host:       issdm-21  DaemonOpts: -f /var/log/collectl -r00:00,7 -m -F60 -s+YZ
# Distro:       Platform: H8DMR-82
# Date:       20150604-122922  Secs: 1433446162 TZ: -0700
# SubSys:     bcdfijmnstYZ Options: z Interval: 10:60 NumCPUs: 4  NumBud: 4 Flags: i
# Filters:    NfsFilt:  EnvFilt: 
# HZ:         100  Arch: x86_64-linux-gnu-thread-multi PageSize: 4096
# Cpu:        AuthenticAMD Speed(MHz): 2010.270 Cores: 2  Siblings: 2
# Kernel:     3.4.0-030400-generic  Memory: 8177412 kB  Swap: 8386556 kB
# NumDisks:   5 DiskNames: sda sdb sdc sdd sde
# NumNets:    4 NetNames: eth0:?? eth1:1000 eth2:1000 lo:
# NumSlabs:   133 Version: 2.1
# IConnect:   NumHCAs: 1 PortStates: 0 IBVersion:  PQVersion: 
# SCSI:       DA:0:00:00:00 DA:1:00:00:00 DA:2:00:00:00 DA:3:00:00:00 DA:4:00:00:00 CD:6:00:01:00
################################################################################
#Date Time [CPU]User% [CPU]Nice% [CPU]Sys% [CPU]Wait% [CPU]Irq% [CPU]Soft% [CPU]Steal% [CPU]Idle% [CPU]Totl% [CPU]Intrpt/sec [CPU]Ctx/sec [CPU]Proc/sec [CPU]ProcQue [CPU]ProcRun [CPU]L-Avg1 [CPU]L-Avg5 [CPU]L-Avg15 [MEM]Tot [MEM]Used [MEM]Free [MEM]Shared [MEM]Buf [MEM]Cached [MEM]Slab [MEM]Map [MEM]Commit [MEM]SwapTot [MEM]SwapUsed [MEM]SwapFree [MEM]SwapIn [MEM]SwapOut [MEM]Dirty [MEM]Clean [MEM]Laundry [MEM]Inactive [MEM]PageIn [MEM]PageOut [MEM]PageFaults [MEM]PageMajFaults [MEM]HugeTotal [MEM]HugeFree [MEM]HugeRsvd [MEM]SUnreclaim [SOCK]Used [SOCK]Tcp [SOCK]Orph [SOCK]Tw [SOCK]Alloc [SOCK]Mem [SOCK]Udp [SOCK]Raw [SOCK]Frag [SOCK]FragMem [NET]RxPktTot [NET]TxPktTot [NET]RxKBTot [NET]TxKBTot [NET]RxCmpTot [NET]RxMltTot [NET]TxCmpTot [NET]RxErrsTot [NET]TxErrsTot [DSK]ReadTot [DSK]WriteTot [DSK]OpsTot [DSK]ReadKBTot [DSK]WriteKBTot [DSK]KbTot [DSK]ReadMrgTot [DSK]WriteMrgTot [DSK]MrgTot [INODE]NumDentry [INODE]openFiles [INODE]MaxFile% [INODE]used [NFS]ReadsS [NFS]WritesS [NFS]MetaS [NFS]CommitS [NFS]Udp [NFS]Tcp [NFS]TcpConn [NFS]BadAuth [NFS]BadClient [NFS]ReadsC [NFS]WritesC [NFS]MetaC [NFS]CommitC [NFS]Retrans [NFS]AuthRef [TCP]PureAcks [TCP]HPAcks [TCP]Loss [TCP]FTrans [BUD]1Page [BUD]2Pages [BUD]4Pages [BUD]8Pages [BUD]16Pages [BUD]32Pages [BUD]64Pages [BUD]128Pages [BUD]256Pages [BUD]512Pages [BUD]1024Pages
20150604 12:32:10 5 0 4 0 0 0 0 90 9 10838 9961 6 964 0 0.20 0.21 0.18 8177412 1665252 6512160 0 295304 748256 169892 343888 2764620 8386556 0 8386556 0 0 688 0 0 573832 0 2932 2187 0 0 0 0 38128 546 292 0 0 303 104 0 0 0 0 664 539 530 123 0 0 0 0 0 0 339 339 0 2932 2932 0 100 100 120293 1952 0 98753 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 13 258 0 0 428 173 114 388 404 235 116 34 28 51 1528
20150604 12:32:20 4 0 4 0 0 0 0 92 8 10650 9392 0 964 0 0.25 0.22 0.19 8177412 1670364 6507048 0 295304 750696 169416 344692 2764620 8386556 0 8386556 0 0 3628 0 0 576416 0 3073 93 0 0 0 0 36708 546 292 0 0 303 104 0 0 0 0 656 501 525 116 0 0 0 0 0 0 347 347 0 3073 3073 0 169 169 121753 1952 0 99483 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 12 241 0 0 456 187 74 323 411 231 111 31 28 51 1528
20150604 12:32:30 2 0 2 0 0 0 0 95 5 7672 4930 0 958 0 0.21 0.22 0.18 8177412 1666760 6510652 0 295304 739556 172856 343028 2764620 8386556 0 8386556 0 0 936 0 0 565836 0 1815 85 1 0 0 0 39028 543 289 0 3 300 138 0 0 0 0 296 275 69 80 0 0 0 0 0 0 178 178 0 1761 1761 0 79 79 123504 1952 0 100353 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 11 141 0 0 1357 481 144 173 421 237 112 31 28 51 1528
20150604 12:32:40 4 0 3 0 0 0 0 93 7 8998 7007 0 958 3 0.18 0.21 0.18 8177412 1673084 6504328 0 295304 738068 174580 346580 2767692 8386556 0 8386556 0 0 2600 0 0 564020 0 1811 191 1 0 0 0 39940 543 289 0 3 300 177 0 0 0 0 446 445 206 115 0 0 0 0 0 0 213 213 0 1864 1864 0 66 66 124974 1952 0 101088 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 13 218 0 0 918 406 126 178 366 237 112 31 28 51 1528
20150604 12:32:50 21 0 11 1 0 1 0 66 33 14383 20942 24 958 0 0.30 0.24 0.19 8177412 1685584 6491828 0 295304 743396 174216 347804 2769744 8386556 0 8386556 0 0 3192 0 0 568932 0 5938 21367 2 0 0 0 38320 544 290 0 3 301 104 0 0 0 0 1018 944 937 241 0 0 0 0 0 0 612 612 0 5938 5938 0 227 227 126644 1920 0 101918 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 13 389 0 0 668 463 303 173 316 255 125 39 25 52 1523
20150604 12:33:00 7 0 5 0 0 1 0 87 13 12590 13496 0 958 0 0.33 0.24 0.19 8177412 1700576 6476836 0 295308 748972 179248 350372 2771788 8386556 0 8386556 0 0 8604 0 0 574296 0 2678 206 0 0 0 0 42572 544 290 0 3 301 139 0 0 0 0 783 767 579 185 0 0 0 0 0 0 466 466 0 2678 2678 0 33 33 128232 1920 0 102712 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 14 360 0 0 496 180 124 84 217 251 124 40 25 52 1523
20150604 12:33:10 3 0 2 0 0 0 0 94 5 8153 4220 6 958 0 0.28 0.24 0.19 8177412 1696804 6480608 0 295308 740948 179396 351188 2771820 8386556 0 8386556 0 0 2952 0 0 567036 0 2089 2154 1 0 0 0 41612 544 290 0 3 301 104 0 0 0 0 302 287 65 77 0 0 0 0 0 0 132 132 0 2089 2089 0 62 62 129750 1952 0 103470 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 10 156 0 0 1099 418 201 136 190 246 127 41 27 50 1523
20150604 12:33:20 1 0 1 1 0 0 0 97 2 7962 2497 0 958 0 0.24 0.23 0.19 8177412 1693972 6483440 0 295308 741472 176596 351456 2771820 8386556 0 8386556 0 0 648 0 0 567396 0 2110 42 0 0 0 0 38236 544 290 0 3 301 139 0 0 0 0 217 206 41 54 0 0 0 0 0 0 150 150 0 2110 2110 0 223 223 130540 1952 0 103864 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 9 101 0 0 1127 446 205 146 212 248 127 41 27 50 1523
20150604 12:33:30 2 0 2 0 0 0 0 96 4 7913 4618 0 958 0 0.20 0.22 0.19 8177412 1702348 6475064 0 295308 738292 184460 350040 2771820 8386556 0 8386556 0 0 992 0 0 564708 0 548 56 0 0 0 0 45084 544 290 0 0 301 99 0 0 0 0 314 299 67 75 0 0 0 0 0 0 124 124 0 548 548 0 10 10 132092 1952 0 104637 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 8 159 0 0 1173 515 259 130 122 218 128 41 27 50 1523
20150604 12:33:40 5 0 3 1 0 0 0 91 8 10457 9480 0 958 4 0.32 0.25 0.20 8177412 1706696 6470716 0 295308 735560 182912 356184 2777068 8386556 0 8386556 0 0 1732 0 0 561716 0 2924 260 1 0 0 0 42772 544 290 0 0 301 272 0 0 0 0 604 510 444 125 0 0 0 0 0 0 349 349 0 2924 2924 0 94 94 133592 1952 0 105387 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 14 231 0 0 614 414 203 129 133 208 130 41 27 50 1523
20150604 12:33:50 7 0 5 1 0 0 0 88 11 12700 13306 0 958 0 0.27 0.24 0.19 8177412 1717620 6459792 0 295308 745812 181184 357952 2778092 8386556 0 8386556 0 0 5940 0 0 571828 0 4216 181 0 0 0 0 40128 544 290 0 0 301 201 0 0 0 0 834 692 709 165 0 0 0 0 0 0 491 491 0 4215 4215 0 214 214 134810 1952 0 105998 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 17 316 0 0 473 115 63 58 76 206 130 41 27 50 1523
20150604 12:34:00 3 0 3 0 0 0 0 93 6 9378 7512 0 958 0 0.31 0.25 0.20 8177412 1733676 6443736 0 295308 751652 188180 358132 2778092 8386556 0 8386556 0 0 4100 0 0 577184 0 1950 80 0 0 0 0 46104 544 290 0 0 301 105 0 0 0 0 562 414 447 97 0 0 0 0 0 0 269 269 0 1951 1951 0 21 21 136320 1952 0 106753 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 10 211 0 0 523 97 24 38 47 120 124 41 27 50 1523
20150604 12:34:10 3 0 2 0 0 0 0 95 5 8247 4302 6 958 0 0.70 0.34 0.23 8177412 1745256 6432156 0 295308 752728 193784 357996 2779116 8386556 0 8386556 0 0 4576 0 0 578276 0 882 2154 0 0 0 0 50848 544 290 0 0 301 138 0 0 0 0 326 308 68 79 0 0 0 0 0 0 130 130 0 882 882 0 52 52 137846 1920 0 107515 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 15 164 0 0 636 149 53 26 31 83 101 39 27 50 1523
20150604 12:34:20 2 0 2 1 0 0 0 95 4 8426 4359 0 958 0 0.59 0.33 0.23 8177412 1740480 6436932 0 295308 749408 187188 361108 2781292 8386556 0 8386556 0 0 1088 0 0 575568 0 3096 109 0 0 0 0 43368 544 290 0 0 301 138 0 0 0 0 278 260 61 75 0 0 0 0 0 0 224 224 0 3096 3096 0 244 244 139308 1920 0 108245 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 10 132 0 0 779 123 38 47 67 95 101 39 27 50 1523
20150604 12:34:30 4 0 3 0 0 0 0 92 8 10084 8828 0 958 8 2.74 0.78 0.37 8177412 1745940 6431472 0 295308 747192 188776 363552 2784364 8386556 0 8386556 0 0 1276 0 0 573072 0 2387 224 1 0 0 0 44108 544 290 0 0 301 310 0 0 0 0 594 480 491 113 0 0 0 0 0 0 279 279 0 2236 2236 0 17 17 140556 1920 0 108869 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 10 218 0 0 578 67 23 45 63 86 92 39 27 50 1523
20150604 12:34:40 3 0 3 1 0 0 0 93 6 8852 6107 0 958 0 2.32 0.75 0.37 8177412 1750772 6426640 0 295308 741812 192768 366640 2787564 8386556 0 8386556 0 0 848 0 0 567744 0 1890 316 1 0 0 0 47280 544 290 0 0 301 138 0 0 0 0 350 363 113 102 0 0 0 0 0 0 182 182 0 2041 2041 0 101 101 142069 1920 0 109620 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 12 164 0 0 577 65 91 36 34 85 79 38 27 50 1523
20150604 12:34:50 5 0 4 1 0 0 0 91 9 10596 9436 0 958 4 1.97 0.73 0.37 8177412 1747528 6429884 0 295308 736928 190196 367576 2787564 8386556 0 8386556 0 0 3740 0 0 562848 0 3659 260 2 0 0 0 43780 544 290 0 0 301 177 0 0 0 0 617 515 479 127 0 0 0 0 0 0 370 370 0 3650 3650 0 204 204 143502 1920 0 110331 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 9 242 0 0 804 211 135 98 60 81 72 37 27 50 1523
20150604 12:35:00 4 0 3 0 0 0 0 93 7 8414 7257 0 958 0 1.66 0.71 0.36 8177412 1754064 6423348 0 295308 735524 194664 367312 2787564 8386556 0 8386556 0 0 4352 0 0 561936 0 1515 92 0 0 0 0 47204 544 290 0 0 301 106 0 0 0 0 366 366 140 104 0 0 0 0 0 0 214 214 0 1523 1523 0 41 41 145230 1920 0 111193 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 9 177 0 0 1013 314 78 80 31 67 61 36 27 50 1523
20150604 12:35:10 4 0 3 1 0 0 0 91 8 10471 8429 7 958 0 1.70 0.75 0.38 8177412 1757944 6419468 0 295308 737772 193464 368276 2788588 8386556 0 8386556 0 0 3144 0 0 564484 0 2694 2279 0 0 0 0 45040 544 290 0 0 301 138 0 0 0 0 637 480 516 113 0 0 0 0 0 0 281 281 0 2694 2694 0 62 62 146266 1952 0 111710 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 12 230 0 0 742 405 97 85 61 60 44 35 27 50 1523
20150604 12:35:20 7 0 5 1 0 0 0 87 12 12821 13930 0 958 6 1.52 0.74 0.38 8177412 1779416 6397996 0 295308 748696 195764 372888 2794732 8386556 0 8386556 0 0 3732 0 0 574756 0 4642 283 0 0 0 0 46536 544 290 0 0 301 210 0 0 0 0 898 704 835 160 0 0 0 0 0 0 549 549 0 4635 4635 0 212 212 147792 1920 0 112475 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 7 333 0 0 611 70 15 9 8 41 38 31 24 49 1523
20150604 12:35:30 5 0 4 0 0 0 0 91 9 10267 9553 0 958 0 1.29 0.72 0.38 8177412 1786404 6391008 0 295308 745776 201304 375520 2795756 8386556 0 8386556 0 0 3184 0 0 571692 0 2100 307 2 0 0 0 51048 544 290 0 0 301 104 0 0 0 0 490 520 263 134 0 0 0 0 0 0 266 266 0 2106 2106 0 20 20 149275 1920 0 113211 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 9 250 0 0 612 220 86 36 20 39 31 23 23 49 1522
20150604 12:35:40 2 0 2 0 0 0 0 95 4 7978 4031 0 958 0 1.09 0.69 0.37 8177412 1791664 6385748 0 295312 746892 202576 376416 2796780 8386556 0 8386556 0 0 1060 0 0 572928 0 1645 78 0 0 0 0 51508 544 290 0 0 301 104 0 0 0 0 296 282 61 74 0 0 0 0 0 0 144 144 0 1645 1645 0 118 118 150645 1920 0 113896 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 11 144 0 0 615 78 58 35 29 41 31 26 21 49 1521
20150604 12:35:50 4 0 3 1 0 0 0 92 7 10271 8253 0 958 0 0.92 0.67 0.37 8177412 1793916 6383496 0 295312 744908 198500 379316 2798828 8386556 0 8386556 0 0 2748 0 0 571596 0 3435 154 0 0 0 0 46540 544 290 0 0 301 104 0 0 0 0 643 475 517 109 0 0 0 0 0 0 353 353 0 3435 3435 0 192 192 151935 1920 0 114538 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 10 241 0 0 1074 187 82 87 39 34 31 20 18 49 1521
20150604 12:36:00 3 0 2 0 0 0 0 95 5 7454 4649 0 958 0 0.85 0.66 0.37 8177412 1791416 6385996 0 295312 732840 202916 378684 2799852 8386556 0 8386556 0 0 276 0 0 559788 0 1585 132 2 0 0 0 49756 544 290 0 0 301 104 0 0 0 0 279 268 66 74 0 0 0 0 0 0 169 169 0 1585 1585 0 47 47 153631 1920 0 115381 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 8 141 0 0 1633 524 198 166 27 35 31 22 15 49 1520
20150604 12:36:10 9 0 7 1 0 1 0 82 17 14464 17819 6 958 0 0.72 0.64 0.37 8177412 1810752 6366660 0 295312 742996 204116 384976 2806060 8386556 0 8386556 0 0 6528 0 0 568888 0 4400 2445 2 0 0 0 49916 544 290 0 0 301 105 0 0 0 0 1100 916 1034 218 0 0 0 0 0 0 602 602 0 4400 4400 0 61 61 155155 1920 0 116149 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 20 393 0 0 933 176 34 55 27 20 30 19 15 47 1520
20150604 12:36:20 2 0 2 1 0 0 0 95 4 8053 4320 0 958 0 0.61 0.62 0.36 8177412 1815344 6362068 0 295312 743972 205288 385300 2806060 8386556 0 8386556 0 0 752 0 0 569820 0 2552 66 0 0 0 0 50464 544 290 0 0 301 104 0 0 0 0 295 279 63 74 0 0 0 0 0 0 198 198 0 2552 2552 0 206 206 156629 1920 0 116886 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 10 143 0 0 806 157 39 28 21 17 28 21 12 47 1520
20150604 12:36:30 2 0 1 0 0 0 0 97 3 7507 3281 0 958 0 0.52 0.60 0.36 8177412 1821444 6355968 0 295312 744840 209476 386100 2806060 8386556 0 8386556 0 0 748 0 0 570900 0 730 49 0 0 0 0 53788 544 290 0 0 301 104 0 0 0 0 250 240 52 65 0 0 0 0 0 0 94 94 0 730 730 0 42 42 157785 1920 0 117464 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 10 120 0 0 784 130 50 28 21 16 31 18 13 46 1519
20150604 12:36:40 2 0 2 1 0 0 0 95 4 8200 4909 0 958 0 0.44 0.58 0.36 8177412 1824584 6352828 0 295312 741968 210628 386708 2807084 8386556 0 8386556 0 0 792 0 0 568196 0 1597 72 0 0 0 0 53920 544 290 0 0 301 104 0 0 0 0 312 292 67 78 0 0 0 0 0 0 177 177 0 1597 1597 0 121 121 159355 1920 0 118247 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 9 157 0 0 1052 160 62 22 21 16 30 20 14 45 1518
20150604 12:36:50 2 0 2 0 0 0 0 96 4 7237 4039 0 958 0 0.37 0.56 0.35 8177412 1825520 6351892 0 295312 742956 208372 386920 2807084 8386556 0 8386556 0 0 1032 0 0 569112 0 1956 57 0 0 0 0 50780 544 290 0 0 301 104 0 0 0 0 252 239 56 67 0 0 0 0 0 0 185 185 0 1956 1956 0 165 165 160707 1920 0 118918 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 8 125 0 0 882 172 63 57 55 20 30 20 14 43 1518
20150604 12:37:00 8 0 6 0 0 0 0 85 14 13524 15632 0 958 5 0.39 0.56 0.35 8177412 1837104 6340308 0 295312 740732 209664 394228 2814380 8386556 0 8386556 0 0 2620 0 0 566668 0 4177 423 2 0 0 0 51048 544 290 0 0 301 243 0 0 0 0 837 830 714 204 0 0 0 0 0 0 531 531 0 4177 4177 0 56 56 162243 1920 0 119687 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 12 354 0 0 1303 217 65 41 19 8 30 22 14 40 1517
