################################################################################
# Collectl:   V3.6.0-1  HiRes: 1  Options: -o z -D -P -i 10 -f /mnt/vol2/msevilla/ceph-logs/osd/cpu/ 
# Host:       issdm-11  DaemonOpts: -f /var/log/collectl -r00:00,7 -m -F60 -s+YZ
# Distro:       Platform: H8DMR-82
# Date:       20150604-122921  Secs: 1433446161 TZ: -0700
# SubSys:     bcdfijmnstYZ Options: z Interval: 10:60 NumCPUs: 4  NumBud: 4 Flags: i
# Filters:    NfsFilt:  EnvFilt: 
# HZ:         100  Arch: x86_64-linux-gnu-thread-multi PageSize: 4096
# Cpu:        AuthenticAMD Speed(MHz): 2010.286 Cores: 2  Siblings: 2
# Kernel:     3.4.0-030400-generic  Memory: 8177412 kB  Swap: 8386556 kB
# NumDisks:   5 DiskNames: sda sdb sdc sdd sde
# NumNets:    4 NetNames: eth0:?? eth1:1000 eth2:1000 lo:
# NumSlabs:   133 Version: 2.1
# IConnect:   NumHCAs: 1 PortStates: 0 IBVersion:  PQVersion: 
# SCSI:       DA:0:00:00:00 DA:1:00:00:00 DA:2:00:00:00 DA:3:00:00:00 CD:4:00:01:00 DA:7:00:00:00
################################################################################
#Date Time [CPU]User% [CPU]Nice% [CPU]Sys% [CPU]Wait% [CPU]Irq% [CPU]Soft% [CPU]Steal% [CPU]Idle% [CPU]Totl% [CPU]Intrpt/sec [CPU]Ctx/sec [CPU]Proc/sec [CPU]ProcQue [CPU]ProcRun [CPU]L-Avg1 [CPU]L-Avg5 [CPU]L-Avg15 [MEM]Tot [MEM]Used [MEM]Free [MEM]Shared [MEM]Buf [MEM]Cached [MEM]Slab [MEM]Map [MEM]Commit [MEM]SwapTot [MEM]SwapUsed [MEM]SwapFree [MEM]SwapIn [MEM]SwapOut [MEM]Dirty [MEM]Clean [MEM]Laundry [MEM]Inactive [MEM]PageIn [MEM]PageOut [MEM]PageFaults [MEM]PageMajFaults [MEM]HugeTotal [MEM]HugeFree [MEM]HugeRsvd [MEM]SUnreclaim [SOCK]Used [SOCK]Tcp [SOCK]Orph [SOCK]Tw [SOCK]Alloc [SOCK]Mem [SOCK]Udp [SOCK]Raw [SOCK]Frag [SOCK]FragMem [NET]RxPktTot [NET]TxPktTot [NET]RxKBTot [NET]TxKBTot [NET]RxCmpTot [NET]RxMltTot [NET]TxCmpTot [NET]RxErrsTot [NET]TxErrsTot [DSK]ReadTot [DSK]WriteTot [DSK]OpsTot [DSK]ReadKBTot [DSK]WriteKBTot [DSK]KbTot [DSK]ReadMrgTot [DSK]WriteMrgTot [DSK]MrgTot [INODE]NumDentry [INODE]openFiles [INODE]MaxFile% [INODE]used [NFS]ReadsS [NFS]WritesS [NFS]MetaS [NFS]CommitS [NFS]Udp [NFS]Tcp [NFS]TcpConn [NFS]BadAuth [NFS]BadClient [NFS]ReadsC [NFS]WritesC [NFS]MetaC [NFS]CommitC [NFS]Retrans [NFS]AuthRef [TCP]PureAcks [TCP]HPAcks [TCP]Loss [TCP]FTrans [BUD]1Page [BUD]2Pages [BUD]4Pages [BUD]8Pages [BUD]16Pages [BUD]32Pages [BUD]64Pages [BUD]128Pages [BUD]256Pages [BUD]512Pages [BUD]1024Pages
20150604 12:31:50 2 0 2 0 0 0 0 95 5 8183 4784 0 964 0 0.16 0.08 0.11 8177412 1696800 6480612 0 264576 742676 158872 425920 2846460 8386556 0 8386556 0 0 728 0 0 537344 0 1669 58 0 0 0 0 38068 546 292 0 0 303 102 0 0 0 0 310 305 70 84 0 0 0 0 0 0 168 168 0 1669 1669 0 161 161 109644 1920 0 88667 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 12 148 0 0 661 320 613 473 386 231 138 41 19 10 1538
20150604 12:32:00 6 0 4 0 0 0 0 90 10 11303 11325 0 964 0 0.13 0.08 0.11 8177412 1708980 6468432 0 264576 750520 161496 426612 2846460 8386556 0 8386556 0 0 6548 0 0 544924 0 1989 129 0 0 0 0 40376 546 292 0 0 303 137 0 0 0 0 675 594 547 154 0 0 0 0 0 0 341 341 0 1989 1989 0 0 0 110842 1920 0 89267 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 10 266 0 0 175 101 290 367 388 232 138 41 19 10 1538
20150604 12:32:10 2 0 2 0 0 0 0 95 5 7915 4446 6 964 0 0.11 0.07 0.10 8177412 1713908 6463504 0 264576 751572 159636 425904 2846460 8386556 0 8386556 0 0 528 0 0 545904 0 2681 2131 0 0 0 0 37820 546 292 0 0 303 102 0 0 0 0 295 284 63 72 0 0 0 0 0 0 156 156 0 2681 2681 0 223 223 112330 1920 0 90011 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 10 148 0 0 242 165 221 291 379 228 141 41 19 9 1538
20150604 12:32:20 2 0 2 0 0 0 0 95 4 8388 4793 0 963 0 0.09 0.07 0.10 8177412 1716408 6461004 0 264576 748572 162156 426852 2846460 8386556 0 8386556 0 0 1628 0 0 543484 0 1418 56 0 0 0 0 39268 546 292 0 0 303 137 0 0 0 0 334 325 69 79 0 0 0 0 0 0 178 178 0 1418 1418 0 99 99 113894 1920 0 90786 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 11 173 0 0 547 251 245 162 375 228 141 41 19 9 1538
20150604 12:32:30 4 0 3 1 0 0 0 92 7 8781 7900 0 957 4 0.08 0.07 0.10 8177412 1714596 6462816 0 264576 742892 160368 429800 2849532 8386556 0 8386556 0 0 1172 0 0 537352 0 2849 218 2 0 0 0 36668 543 289 0 3 300 233 0 0 0 0 438 410 244 110 0 0 0 0 0 0 272 272 0 2690 2690 0 147 147 115341 1920 0 91501 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 9 195 0 0 492 333 314 170 376 229 141 41 19 9 1538
20150604 12:32:40 8 0 6 0 0 1 0 85 14 13615 15928 0 958 0 0.31 0.12 0.12 8177412 1723748 6453664 0 264580 743412 164136 429916 2849532 8386556 0 8386556 0 0 9588 0 0 538284 0 2977 163 1 0 0 0 39236 543 289 0 3 300 102 0 0 0 0 968 788 858 194 0 0 0 0 0 0 530 530 0 3136 3136 0 1 1 117303 1920 0 92487 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 12 363 0 0 362 174 197 171 274 232 142 41 19 9 1538
20150604 12:32:50 5 0 4 3 0 0 0 88 10 11242 10482 0 959 6 0.34 0.13 0.12 8177412 1736020 6441392 0 264580 744788 166284 433984 2854684 8386556 0 8386556 0 0 1904 0 0 539924 0 4797 263 1 0 0 0 40268 543 289 0 3 300 266 0 0 0 0 631 518 503 137 0 0 0 0 0 0 432 432 0 4793 4793 0 252 252 119091 1920 0 93382 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 14 226 0 0 616 252 233 85 158 214 139 41 20 10 1537
20150604 12:33:00 3 0 3 1 0 0 0 93 6 8822 6904 0 959 0 0.36 0.14 0.13 8177412 1743332 6434080 0 264580 743544 172260 435284 2854684 8386556 0 8386556 0 0 2868 0 0 538816 0 1342 80 0 0 0 0 45180 543 289 0 3 300 137 0 0 0 0 357 369 122 103 0 0 0 0 0 0 217 217 0 1345 1345 0 48 48 120775 1920 0 94220 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 10 182 0 0 302 390 261 89 39 210 139 41 20 10 1537
20150604 12:33:10 3 0 3 2 0 0 0 92 6 9567 6622 6 959 0 0.31 0.14 0.13 8177412 1749844 6427568 0 264580 747408 171248 435808 2854684 8386556 0 8386556 0 0 1312 0 0 542424 0 2596 2148 0 0 0 0 43040 543 289 0 3 300 232 0 0 0 0 462 353 321 92 0 0 0 0 0 0 236 236 0 2361 2361 0 160 160 122276 1920 0 94971 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 13 165 0 0 250 313 203 113 54 183 131 39 20 10 1537
20150604 12:33:20 9 0 6 2 0 1 0 83 16 13803 17426 0 959 9 0.48 0.18 0.14 8177412 1754540 6422872 0 264580 749024 167836 438820 2858908 8386556 0 8386556 0 0 4380 0 0 543360 0 5302 481 2 0 0 0 38924 543 289 0 3 300 287 0 0 0 0 939 880 829 213 0 0 0 0 0 0 563 563 0 5537 5537 0 150 150 123414 1920 0 95544 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 12 375 0 0 147 108 151 114 58 167 132 39 20 10 1537
20150604 12:33:30 8 0 7 1 0 1 0 84 15 13134 20138 0 959 12 0.41 0.18 0.14 8177412 1768672 6408740 0 264580 753980 172384 440012 2859932 8386556 0 8386556 0 0 7392 0 0 548444 0 4313 197 1 0 0 0 42524 543 289 0 0 300 374 0 0 0 0 1124 896 1078 212 0 0 0 0 0 0 548 548 0 4306 4306 0 51 51 125118 1920 0 96395 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 11 400 0 0 146 108 150 64 21 130 127 37 19 9 1537
20150604 12:33:40 5 0 4 2 0 0 0 88 9 10314 10452 0 959 0 0.50 0.20 0.15 8177412 1783516 6393896 0 264580 760968 175176 442180 2859932 8386556 0 8386556 0 0 5180 0 0 555128 0 3223 164 0 0 0 0 44044 543 289 0 0 300 102 0 0 0 0 626 550 441 136 0 0 0 0 0 0 325 325 0 3230 3230 0 141 141 126708 1920 0 97190 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 12 258 0 0 146 107 149 53 20 91 121 37 19 7 1536
20150604 12:33:50 7 0 5 1 0 1 0 86 12 12530 13388 0 959 2 0.66 0.25 0.16 8177412 1788548 6388864 0 264580 760816 173164 445500 2863004 8386556 0 8386556 0 0 2008 0 0 554652 0 4842 296 2 0 0 0 41144 543 289 0 0 300 139 0 0 0 0 747 673 568 173 0 0 0 0 0 0 517 517 0 4842 4842 0 165 165 128010 1920 0 97841 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 15 305 0 0 149 108 163 70 33 84 121 36 18 7 1535
20150604 12:34:00 2 0 2 1 0 0 0 94 5 7673 4659 0 959 0 0.56 0.24 0.16 8177412 1788368 6389044 0 264580 754132 175680 445460 2863004 8386556 0 8386556 0 0 624 0 0 548068 0 1710 219 1 0 0 0 42876 543 289 0 0 300 104 0 0 0 0 280 266 66 72 0 0 0 0 0 0 148 148 0 1549 1549 0 67 67 129603 1920 0 98625 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 9 139 0 0 481 358 235 176 75 26 117 37 18 8 1534
20150604 12:34:10 6 0 4 1 0 0 0 88 11 10872 11003 6 959 4 0.55 0.25 0.16 8177412 1799876 6377536 0 264580 756984 180708 445472 2863036 8386556 0 8386556 0 0 3716 0 0 550804 0 2424 2191 0 0 0 0 46588 543 289 0 0 300 169 0 0 0 0 685 571 522 143 0 0 0 0 0 0 372 372 0 2583 2583 0 81 81 131415 1952 0 99536 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 14 266 0 0 194 299 216 128 65 11 105 36 18 7 1534
20150604 12:34:20 6 0 5 2 0 0 0 87 11 11559 14006 0 959 9 0.55 0.26 0.17 8177412 1812248 6365164 0 264580 765732 180372 448380 2864060 8386556 0 8386556 0 0 7692 0 0 559300 0 3993 170 0 0 0 0 44996 543 289 0 0 300 381 0 0 0 0 802 660 669 165 0 0 0 0 0 0 494 494 0 3992 3992 0 199 199 133115 1952 0 100388 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 10 299 0 0 187 109 149 54 24 15 87 34 18 7 1534
20150604 12:34:30 9 0 7 1 0 1 0 83 16 14730 19424 0 959 0 0.61 0.28 0.18 8177412 1828572 6348840 0 264580 776116 182296 448192 2865084 8386556 0 8386556 0 0 5024 0 0 568868 0 5260 249 2 0 0 0 45868 542 288 0 1 299 102 0 0 0 0 1010 884 944 217 0 0 0 0 0 0 667 667 0 5263 5263 0 70 70 134457 1952 0 101059 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 11 384 0 0 186 107 150 49 26 4 79 33 18 7 1531
20150604 12:34:40 2 0 2 1 0 0 0 96 4 7824 4180 0 959 0 0.52 0.27 0.17 8177412 1833992 6343420 0 264580 773036 187536 449756 2865084 8386556 0 8386556 0 0 1064 0 0 566412 0 1327 73 0 0 0 0 50156 542 288 0 1 299 115 0 0 0 0 297 284 66 77 0 0 0 0 0 0 115 115 0 1127 1127 0 70 70 135801 1952 0 101722 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 160 0 0 592 208 175 53 21 4 51 31 18 7 1531
20150604 12:34:50 2 0 2 2 0 0 0 93 5 8368 5241 0 959 0 1.08 0.39 0.21 8177412 1836596 6340816 0 264580 770340 184892 451860 2869180 8386556 0 8386556 0 0 716 0 0 563756 0 2453 157 0 0 0 0 46428 542 288 0 1 299 102 0 0 0 0 287 287 66 83 0 0 0 0 0 0 215 215 0 2653 2653 0 187 187 137635 1952 0 102645 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 141 0 0 407 262 180 59 35 10 44 31 18 8 1530
20150604 12:35:00 14 0 6 0 0 0 0 79 20 7717 6624 24 959 0 1.15 0.43 0.23 8177412 1854344 6323068 0 264584 767340 194640 458252 2874932 8386556 0 8386556 0 0 2252 0 0 561180 0 548 21162 0 0 0 0 55004 544 290 0 1 301 136 0 0 0 0 311 283 80 94 0 0 0 0 0 0 144 144 0 548 548 0 2 2 139537 1888 0 103590 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 8 140 0 0 747 423 395 160 54 35 31 26 21 10 1522
20150604 12:35:10 4 0 4 3 0 0 0 89 8 10459 8668 7 959 3 1.12 0.45 0.24 8177412 1848192 6329220 0 264584 763508 186724 461632 2879044 8386556 0 8386556 0 0 1688 0 0 556744 0 4087 2431 2 0 0 0 46064 544 290 0 1 301 265 0 0 0 0 564 476 400 119 0 0 0 0 0 0 342 342 0 4087 4087 0 265 265 140707 1952 0 104176 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 9 223 0 0 271 249 478 309 108 49 28 24 21 10 1522
20150604 12:35:20 8 0 7 1 0 0 0 83 16 14260 17100 0 959 0 1.03 0.45 0.24 8177412 1863324 6314088 0 264584 766840 190300 466664 2883268 8386556 0 8386556 0 0 8256 0 0 560372 0 3837 323 2 0 0 0 48764 544 290 0 1 301 141 0 0 0 0 887 854 723 207 0 0 0 0 0 0 594 594 0 3837 3837 0 80 80 142395 1952 0 105020 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 7 385 0 0 532 209 193 146 85 26 22 25 20 10 1522
20150604 12:35:30 2 0 2 1 0 0 0 94 5 8474 4831 0 959 0 0.95 0.45 0.24 8177412 1861272 6316140 0 264584 759892 191040 465624 2883268 8386556 0 8386556 0 0 360 0 0 553820 0 2743 63 0 0 0 0 48532 544 290 0 0 301 136 0 0 0 0 300 287 69 83 0 0 0 0 0 0 178 178 0 2543 2543 0 154 154 144099 1952 0 105870 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 9 149 0 0 881 336 312 202 66 20 19 25 19 10 1522
20150604 12:35:40 2 0 2 1 0 0 0 95 4 7980 3870 0 959 0 0.88 0.45 0.24 8177412 1863572 6313840 0 264584 752996 197120 466428 2883268 8386556 0 8386556 0 0 1312 0 0 547824 0 503 55 0 0 0 0 53532 544 290 0 0 301 136 0 0 0 0 315 296 66 81 0 0 0 0 0 0 103 103 0 703 703 0 14 14 145607 1952 0 106621 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 9 157 0 0 1123 455 372 239 88 28 14 12 18 10 1522
20150604 12:35:50 4 0 3 2 0 1 0 91 7 9040 7291 0 959 5 0.82 0.46 0.25 8177412 1864140 6313272 0 264584 751868 192860 471996 2886468 8386556 0 8386556 0 0 2276 0 0 546432 0 3417 260 1 0 0 0 48288 544 290 0 0 301 266 0 0 0 0 435 417 227 109 0 0 0 0 0 0 310 310 0 3417 3417 0 241 241 147112 1952 0 107374 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 10 196 0 0 341 443 434 260 105 38 13 12 19 11 1521
20150604 12:36:00 7 0 5 0 0 0 0 87 12 11551 13263 0 959 6 0.70 0.44 0.24 8177412 1875484 6301928 0 264584 752528 197848 471756 2889540 8386556 0 8386556 0 0 6392 0 0 546812 0 2822 326 1 0 0 0 52184 544 290 0 0 301 220 0 0 0 0 717 663 540 168 0 0 0 0 0 0 412 412 0 2822 2822 0 13 13 149030 1952 0 108327 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 8 304 0 0 290 75 313 311 111 38 13 12 11 11 1521
20150604 12:36:10 7 0 5 2 0 0 0 86 12 11857 11819 6 959 6 0.59 0.43 0.24 8177412 1887352 6290060 0 264588 756188 201392 474072 2891588 8386556 0 8386556 0 0 1796 0 0 550172 0 3935 2277 1 0 0 0 54752 544 290 0 0 301 263 0 0 0 0 706 646 555 158 0 0 0 0 0 0 392 392 0 3776 3776 0 143 143 150376 1952 0 108991 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 9 290 0 0 304 106 180 197 99 35 14 11 10 11 1520
20150604 12:36:20 5 0 4 1 0 0 0 88 10 11517 11083 0 959 0 0.65 0.45 0.25 8177412 1890228 6287184 0 264588 754224 200300 473036 2891588 8386556 0 8386556 0 0 2216 0 0 548620 0 3880 142 1 0 0 0 52392 544 290 0 0 301 103 0 0 0 0 625 559 442 144 0 0 0 0 0 0 432 432 0 4040 4040 0 172 172 152382 1952 0 110001 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 268 0 0 751 337 252 89 97 34 13 12 12 10 1519
20150604 12:36:30 2 0 2 0 0 0 0 96 4 7200 3471 0 959 0 0.55 0.43 0.25 8177412 1889936 6287476 0 264588 747116 205028 474304 2892612 8386556 0 8386556 0 0 1648 0 0 541880 0 748 68 0 0 0 0 56512 544 290 0 0 301 103 0 0 0 0 250 235 54 67 0 0 0 0 0 0 99 99 0 748 748 0 46 46 153614 1952 0 110615 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 8 119 0 0 619 497 356 131 108 35 17 13 10 10 1518
20150604 12:36:40 6 0 5 3 0 1 0 85 12 12184 13076 0 959 4 0.69 0.47 0.26 8177412 1899120 6278292 0 264588 752552 201432 479768 2896708 8386556 0 8386556 0 0 4964 0 0 547228 0 4060 260 0 0 0 0 51704 544 290 0 0 301 184 0 0 0 0 830 707 679 173 0 0 0 0 0 0 484 484 0 4055 4055 0 150 150 155306 1952 0 111462 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 10 346 0 0 276 78 172 146 125 35 19 12 9 11 1517
20150604 12:36:50 5 0 4 1 0 0 0 89 10 10312 10780 0 959 0 0.74 0.48 0.27 8177412 1905164 6272248 0 264588 750932 202868 482512 2899780 8386556 0 8386556 0 0 4336 0 0 545480 0 3694 363 2 0 0 0 52364 544 290 0 0 301 103 0 0 0 0 596 541 429 138 0 0 0 0 0 0 373 373 0 3699 3699 0 184 184 156763 1952 0 112184 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 10 266 0 0 440 224 222 70 92 28 12 11 10 10 1517
20150604 12:37:00 2 0 2 1 0 0 0 95 5 8183 4690 0 959 0 0.63 0.47 0.26 8177412 1916736 6260676 0 264588 752148 208488 484232 2900804 8386556 0 8386556 0 0 604 0 0 546800 0 1640 99 0 0 0 0 56944 544 290 0 0 301 102 0 0 0 0 283 274 68 81 0 0 0 0 0 0 147 147 0 1440 1440 0 71 71 158487 1952 0 113046 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 136 0 0 257 132 229 141 94 27 12 11 8 11 1514
