################################################################################
# Collectl:   V3.6.0-1  HiRes: 1  Options: -o z -D -P -i 10 -f /mnt/vol2/msevilla/ceph-logs/osd/cpu/ 
# Host:       issdm-40  DaemonOpts: -f /var/log/collectl -r00:00,7 -m -F60 -s+YZ
# Distro:       Platform: H8DMR-82
# Date:       20150604-122924  Secs: 1433446164 TZ: -0700
# SubSys:     bcdfijmnstYZ Options: z Interval: 10:60 NumCPUs: 4  NumBud: 4 Flags: i
# Filters:    NfsFilt:  EnvFilt: 
# HZ:         100  Arch: x86_64-linux-gnu-thread-multi PageSize: 4096
# Cpu:        AuthenticAMD Speed(MHz): 2010.279 Cores: 2  Siblings: 2
# Kernel:     3.4.0-030400-generic  Memory: 8177412 kB  Swap: 8386556 kB
# NumDisks:   5 DiskNames: sda sdb sdc sdd sde
# NumNets:    4 NetNames: eth0:?? eth1:1000 eth2:1000 lo:
# NumSlabs:   132 Version: 2.1
# SCSI:       DA:0:00:00:00 DA:1:00:00:00 DA:2:00:00:00 DA:3:00:00:00 DA:4:00:00:00 CD:6:00:01:00
################################################################################
#Date Time [CPU]User% [CPU]Nice% [CPU]Sys% [CPU]Wait% [CPU]Irq% [CPU]Soft% [CPU]Steal% [CPU]Idle% [CPU]Totl% [CPU]Intrpt/sec [CPU]Ctx/sec [CPU]Proc/sec [CPU]ProcQue [CPU]ProcRun [CPU]L-Avg1 [CPU]L-Avg5 [CPU]L-Avg15 [MEM]Tot [MEM]Used [MEM]Free [MEM]Shared [MEM]Buf [MEM]Cached [MEM]Slab [MEM]Map [MEM]Commit [MEM]SwapTot [MEM]SwapUsed [MEM]SwapFree [MEM]SwapIn [MEM]SwapOut [MEM]Dirty [MEM]Clean [MEM]Laundry [MEM]Inactive [MEM]PageIn [MEM]PageOut [MEM]PageFaults [MEM]PageMajFaults [MEM]HugeTotal [MEM]HugeFree [MEM]HugeRsvd [MEM]SUnreclaim [SOCK]Used [SOCK]Tcp [SOCK]Orph [SOCK]Tw [SOCK]Alloc [SOCK]Mem [SOCK]Udp [SOCK]Raw [SOCK]Frag [SOCK]FragMem [NET]RxPktTot [NET]TxPktTot [NET]RxKBTot [NET]TxKBTot [NET]RxCmpTot [NET]RxMltTot [NET]TxCmpTot [NET]RxErrsTot [NET]TxErrsTot [DSK]ReadTot [DSK]WriteTot [DSK]OpsTot [DSK]ReadKBTot [DSK]WriteKBTot [DSK]KbTot [DSK]ReadMrgTot [DSK]WriteMrgTot [DSK]MrgTot [INODE]NumDentry [INODE]openFiles [INODE]MaxFile% [INODE]used [NFS]ReadsS [NFS]WritesS [NFS]MetaS [NFS]CommitS [NFS]Udp [NFS]Tcp [NFS]TcpConn [NFS]BadAuth [NFS]BadClient [NFS]ReadsC [NFS]WritesC [NFS]MetaC [NFS]CommitC [NFS]Retrans [NFS]AuthRef [TCP]PureAcks [TCP]HPAcks [TCP]Loss [TCP]FTrans [BUD]1Page [BUD]2Pages [BUD]4Pages [BUD]8Pages [BUD]16Pages [BUD]32Pages [BUD]64Pages [BUD]128Pages [BUD]256Pages [BUD]512Pages [BUD]1024Pages
20150604 12:31:50 2 0 2 0 0 0 0 96 4 8070 4302 0 963 0 0.41 0.26 0.19 8177412 2562076 5615336 0 343756 1495576 228900 403232 2831052 8386556 0 8386556 0 0 756 0 0 912380 0 2238 52 0 0 0 0 36112 546 292 0 0 303 116 0 0 0 0 299 286 68 77 0 0 0 0 0 0 141 141 0 2029 2029 0 179 179 185334 1920 0 127058 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 10 149 0 0 816 220 340 488 335 369 249 132 43 28 1291
20150604 12:32:00 4 0 3 0 0 0 0 93 7 10362 8822 0 963 0 0.35 0.25 0.18 8177412 2570768 5606644 0 343756 1502296 228932 402736 2831052 8386556 0 8386556 0 0 2764 0 0 918880 0 2387 89 0 0 0 0 35844 546 292 0 0 303 176 0 0 0 0 644 475 515 114 0 0 0 0 0 0 318 318 0 2595 2595 0 85 85 186497 1920 0 127681 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 11 251 0 0 712 148 93 408 319 368 249 132 43 28 1291
20150604 12:32:10 4 0 4 0 0 0 0 91 8 9598 7721 6 963 5 0.29 0.25 0.18 8177412 2572600 5604812 0 343756 1497032 230316 402856 2832108 8386556 0 8386556 0 0 2656 0 0 913660 0 2282 2219 1 0 0 0 36736 546 292 0 0 303 173 0 0 0 0 459 434 263 110 0 0 0 0 0 0 249 249 0 2283 2283 0 63 63 188025 1952 0 128455 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 11 202 0 0 705 298 104 316 335 353 253 133 42 28 1291
20150604 12:32:20 9 0 6 1 0 0 0 83 16 14196 17174 0 963 0 0.25 0.24 0.18 8177412 2581844 5595568 0 343756 1496268 232144 406164 2836236 8386556 0 8386556 0 0 5908 0 0 912452 0 4787 426 3 0 0 0 37716 546 292 0 0 303 176 0 0 0 0 1015 902 861 212 0 0 0 0 0 0 523 523 0 4201 4201 0 145 145 189581 1920 0 129196 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 12 416 0 0 776 394 88 143 323 340 248 131 42 28 1291
20150604 12:32:30 6 0 5 2 0 0 0 87 12 11580 12409 0 957 0 0.36 0.26 0.19 8177412 2596636 5580776 0 343756 1500308 237360 408492 2838284 8386556 0 8386556 0 0 1556 0 0 916064 0 3719 220 1 0 0 0 41560 543 289 0 3 300 108 0 0 0 0 716 644 561 164 0 0 0 0 0 0 464 464 0 4305 4305 0 85 85 191283 1920 0 130080 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 11 296 0 0 954 251 71 33 251 326 248 131 42 28 1290
20150604 12:32:40 2 0 2 0 0 0 0 96 4 7926 4485 0 957 0 0.30 0.25 0.19 8177412 2608992 5568420 0 343756 1501280 246144 409084 2838284 8386556 0 8386556 0 0 2620 0 0 917132 0 378 56 0 0 0 0 49352 543 289 0 3 300 143 0 0 0 0 308 294 68 83 0 0 0 0 0 0 114 114 0 378 378 0 0 0 192885 1920 0 130881 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 9 156 0 0 741 271 82 40 97 308 248 131 42 28 1290
20150604 12:32:50 2 0 2 2 0 0 0 94 4 8220 4562 0 957 0 0.26 0.25 0.19 8177412 2606836 5570576 0 343756 1502332 239024 408792 2838284 8386556 0 8386556 0 0 656 0 0 918176 0 3077 64 0 0 0 0 41444 543 289 0 3 300 142 0 0 0 0 276 270 64 77 0 0 0 0 0 0 193 193 0 2862 2862 0 283 283 194489 1920 0 131682 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 9 140 0 0 719 170 91 78 129 309 248 131 42 28 1290
20150604 12:33:00 3 0 3 0 0 0 0 94 5 8695 5656 0 957 0 0.22 0.24 0.18 8177412 2610300 5567112 0 343756 1500444 240932 408512 2838284 8386556 0 8386556 0 0 2784 0 0 916436 0 1475 70 0 0 0 0 42336 543 289 0 3 300 177 0 0 0 0 350 345 111 94 0 0 0 0 0 0 204 204 0 1690 1690 0 84 84 196169 1920 0 132522 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 8 179 0 0 761 203 120 71 61 309 248 131 42 28 1290
20150604 12:33:10 4 0 3 2 0 0 0 90 8 10494 8436 6 957 0 0.34 0.26 0.19 8177412 2616860 5560552 0 343756 1502540 240108 409648 2838284 8386556 0 8386556 0 0 488 0 0 918788 0 3484 2174 0 0 0 0 40332 543 289 0 3 300 109 0 0 0 0 627 460 487 111 0 0 0 0 0 0 360 360 0 3484 3484 0 168 168 197797 1952 0 133335 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 10 242 0 0 855 218 86 137 31 258 248 131 42 28 1290
20150604 12:33:20 1 0 1 0 0 0 0 97 3 7467 2812 0 957 0 0.29 0.25 0.19 8177412 2616252 5561160 0 343756 1498808 242472 410540 2838284 8386556 0 8386556 0 0 1152 0 0 915336 0 631 50 0 0 0 0 42072 543 289 0 3 300 143 0 0 0 0 229 223 43 58 0 0 0 0 0 0 66 66 0 422 422 0 47 47 198643 1952 0 133757 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 116 0 0 938 261 135 171 38 238 248 131 42 28 1290
20150604 12:33:30 2 0 2 0 0 0 0 96 4 8186 4182 0 957 1 0.25 0.25 0.19 8177412 2618428 5558984 0 343756 1499576 241996 409480 2838284 8386556 0 8386556 0 0 288 0 0 916144 0 1852 51 0 0 0 0 40736 543 289 0 0 300 125 0 0 0 0 314 294 70 71 0 0 0 0 0 0 185 185 0 2001 2001 0 152 152 199950 1952 0 134384 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 9 159 0 0 812 261 136 152 44 225 248 131 42 28 1290
20150604 12:33:40 6 0 2 0 0 0 0 90 9 7970 5079 0 957 0 0.21 0.24 0.19 8177412 2636436 5540976 0 343756 1500384 248104 415772 2840332 8386556 0 8386556 0 0 4608 0 0 917120 0 6904 1484 7 0 0 0 45468 543 289 0 0 300 110 0 0 0 0 2022 475 2585 94 0 0 0 0 0 0 132 132 0 6964 6964 0 0 0 201793 1952 0 135328 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 11 170 0 0 1474 291 94 154 51 122 240 133 42 29 1288
20150604 12:33:50 2 0 1 1 0 0 0 96 3 7906 3475 0 957 3 0.18 0.23 0.18 8177412 2638152 5539260 0 343756 1496300 250516 416112 2841356 8386556 0 8386556 0 0 808 0 0 913460 0 2125 100 1 0 0 0 47224 543 289 0 0 300 108 0 0 0 0 249 246 53 66 0 0 0 0 0 0 119 119 0 1768 1768 0 167 167 202975 1952 0 135918 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 115 0 0 1201 499 164 221 68 100 224 133 42 29 1288
20150604 12:34:00 3 0 3 4 0 0 0 89 6 8629 6504 0 957 7 0.44 0.29 0.20 8177412 2642420 5534992 0 343756 1499176 250180 415964 2841356 8386556 0 8386556 0 0 2336 0 0 915888 0 1955 84 0 0 0 0 46124 543 289 0 0 300 496 0 0 0 0 422 383 191 99 0 0 0 0 0 0 242 242 0 2311 2311 0 103 103 204545 1952 0 136704 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 9 197 0 0 819 517 168 211 64 86 222 133 42 29 1288
20150604 12:34:10 5 0 3 1 0 0 0 92 8 10054 8062 6 957 0 0.45 0.29 0.21 8177412 2649996 5527416 0 343756 1495440 256192 416136 2841356 8386556 0 8386556 0 0 1560 0 0 912168 0 2155 2198 1 0 0 0 51008 543 289 0 0 300 109 0 0 0 0 594 468 420 115 0 0 0 0 0 0 277 277 0 2156 2156 0 42 42 206159 1952 0 137510 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 12 233 0 0 1037 293 265 231 52 69 199 133 42 29 1288
20150604 12:34:20 2 0 2 1 0 0 0 94 4 8458 4845 0 957 0 0.45 0.30 0.21 8177412 2648240 5529172 0 343756 1492852 254352 416364 2841356 8386556 0 8386556 0 0 1064 0 0 910048 0 2220 59 0 0 0 0 48300 543 289 0 0 300 108 0 0 0 0 304 294 68 82 0 0 0 0 0 0 156 156 0 2007 2007 0 192 192 207811 1952 0 138335 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 11 157 0 0 1249 385 317 283 57 62 192 133 42 29 1288
20150604 12:34:30 2 0 2 1 0 0 0 96 4 7699 3862 0 958 0 0.38 0.29 0.21 8177412 2645836 5531576 0 343756 1489672 253096 416160 2841356 8386556 0 8386556 0 0 1116 0 0 906972 0 1545 52 0 0 0 0 46000 542 288 0 1 299 108 0 0 0 0 268 254 56 66 0 0 0 0 0 0 159 159 0 1758 1758 0 131 131 209065 1952 0 138960 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 8 141 0 0 1394 438 360 272 80 66 190 132 42 29 1288
20150604 12:34:40 2 0 2 0 0 0 0 96 4 7810 4318 0 958 0 0.33 0.28 0.21 8177412 2650248 5527164 0 343756 1486520 256772 418028 2842380 8386556 0 8386556 0 0 856 0 0 904176 0 1324 88 0 0 0 0 48840 542 288 0 1 299 108 0 0 0 0 283 267 64 76 0 0 0 0 0 0 140 140 0 1324 1324 0 88 88 210631 1952 0 139742 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 139 0 0 1191 618 386 291 74 68 179 126 42 29 1288
20150604 12:34:50 2 0 2 0 0 0 0 96 4 8144 4020 0 958 0 0.28 0.27 0.20 8177412 2655616 5521796 0 343756 1487608 258884 417512 2842380 8386556 0 8386556 0 0 1000 0 0 905256 0 1593 55 0 0 0 0 49948 542 288 0 1 299 109 0 0 0 0 280 276 63 77 0 0 0 0 0 0 125 125 0 1339 1339 0 131 131 212175 1952 0 140514 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 9 136 0 0 1162 554 394 325 84 68 167 119 42 29 1288
20150604 12:35:00 2 0 2 1 0 0 0 94 5 7384 5202 0 958 0 0.39 0.30 0.21 8177412 2661784 5515628 0 343756 1488760 258272 419476 2844556 8386556 0 8386556 0 0 840 0 0 906440 0 2150 101 0 0 0 0 48160 542 288 0 1 299 108 0 0 0 0 319 300 73 85 0 0 0 0 0 0 238 238 0 2404 2404 0 167 167 213953 1952 0 141403 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 8 166 0 0 897 445 339 294 85 73 159 117 42 29 1288
20150604 12:35:10 2 0 2 0 0 0 0 95 4 7798 3879 7 958 0 0.33 0.29 0.21 8177412 2667588 5509824 0 343756 1485540 261228 419740 2844556 8386556 0 8386556 0 0 772 0 0 903908 0 1012 2237 0 0 0 0 50300 542 288 0 1 299 108 0 0 0 0 293 274 58 72 0 0 0 0 0 0 118 118 0 1012 1012 0 71 71 215191 1920 0 142025 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 11 147 0 0 1190 474 337 305 87 67 150 110 41 29 1288
20150604 12:35:20 2 0 1 1 0 0 0 96 3 8134 3778 0 958 0 0.28 0.28 0.21 8177412 2668724 5508688 0 343756 1486304 260088 420504 2845580 8386556 0 8386556 0 0 368 0 0 904428 0 1515 77 0 0 0 0 48412 542 288 0 1 299 144 0 0 0 0 286 268 66 65 0 0 0 0 0 0 120 120 0 1278 1278 0 129 129 216301 1920 0 142568 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 139 0 0 1049 425 330 382 111 68 150 110 41 29 1287
20150604 12:35:30 3 0 3 1 0 0 0 94 6 8738 5697 0 958 0 0.31 0.28 0.21 8177412 2677164 5500248 0 343756 1483328 264608 423836 2848684 8386556 0 8386556 0 0 1076 0 0 901300 0 1797 168 1 0 0 0 51796 542 288 0 0 299 142 0 0 0 0 324 320 70 92 0 0 0 0 0 0 218 218 0 2034 2034 0 102 102 218477 1920 0 143667 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 11 170 0 0 1256 396 322 258 79 66 149 111 40 30 1286
20150604 12:35:40 6 0 3 1 0 0 0 89 10 9711 7615 0 958 2 0.26 0.27 0.21 8177412 2698192 5479220 0 343756 1491716 268264 429564 2849836 8386556 0 8386556 0 0 7804 0 0 909512 0 6748 1066 5 0 0 0 54528 542 288 0 0 299 237 0 0 0 0 2206 603 2801 125 0 0 0 0 0 0 224 224 0 6744 6744 0 6 6 219945 1920 0 144402 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 12 220 0 0 835 168 319 249 50 65 130 105 41 28 1285
20150604 12:35:50 4 0 3 2 0 0 0 91 8 9859 8760 0 958 0 0.37 0.30 0.22 8177412 2704392 5473020 0 343756 1497340 265744 429132 2850860 8386556 0 8386556 0 0 2320 0 0 915000 0 3850 112 0 0 0 0 50980 542 288 0 0 299 108 0 0 0 0 542 475 366 118 0 0 0 0 0 0 345 345 0 3854 3854 0 238 238 221325 1920 0 145092 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 10 229 0 0 835 82 250 193 42 55 129 106 40 28 1285
20150604 12:36:00 2 0 2 0 0 0 0 95 5 7834 5370 0 958 0 0.31 0.29 0.22 8177412 2717704 5459708 0 343756 1498456 270636 433100 2855084 8386556 0 8386556 0 0 3500 0 0 916028 0 1395 156 0 0 0 0 54836 542 288 0 0 299 108 0 0 0 0 283 262 69 76 0 0 0 0 0 0 192 192 0 1395 1395 0 93 93 223127 1920 0 145993 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 9 136 0 0 835 85 3 188 9 47 129 104 41 29 1283
20150604 12:36:10 3 0 2 1 0 0 0 93 5 7841 4841 6 958 0 0.27 0.28 0.22 8177412 2722460 5454952 0 343756 1495608 269380 436284 2857132 8386556 0 8386556 0 0 700 0 0 913632 0 2216 2208 0 0 0 0 52484 542 288 0 0 299 176 0 0 0 0 290 285 66 75 0 0 0 0 0 0 179 179 0 2216 2216 0 150 150 224723 1920 0 146790 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 8 143 0 0 1210 254 21 141 19 30 129 105 42 28 1282
20150604 12:36:20 2 0 2 0 0 0 0 95 5 7724 4638 0 958 0 0.22 0.27 0.21 8177412 2733140 5444272 0 343756 1496780 276692 436804 2857132 8386556 0 8386556 0 0 2292 0 0 914560 0 524 57 0 0 0 0 58728 542 288 0 0 299 108 0 0 0 0 306 290 68 79 0 0 0 0 0 0 129 129 0 524 524 0 0 0 226377 1920 0 147617 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 8 157 0 0 972 258 15 140 14 23 129 106 41 28 1280
20150604 12:36:30 2 0 1 1 0 0 0 96 4 7679 3838 0 958 0 0.19 0.26 0.21 8177412 2727324 5450088 0 343756 1492900 269908 438304 2860204 8386556 0 8386556 0 0 492 0 0 911004 0 2926 144 1 0 0 0 51300 542 288 0 0 299 109 0 0 0 0 257 248 52 67 0 0 0 0 0 0 203 203 0 2926 2926 0 260 260 227525 1920 0 148191 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 9 126 0 0 1461 337 53 106 51 40 129 107 40 28 1280
20150604 12:36:40 2 0 2 0 0 0 0 96 4 7765 4197 0 958 0 0.16 0.25 0.21 8177412 2732164 5445248 0 343756 1489224 275432 438004 2860204 8386556 0 8386556 0 0 896 0 0 907164 0 588 82 1 0 0 0 55892 542 288 0 0 299 110 0 0 0 0 295 279 63 75 0 0 0 0 0 0 98 98 0 588 588 0 0 0 228997 1920 0 148927 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 9 148 0 0 1304 532 126 98 22 36 129 104 41 28 1279
20150604 12:36:50 4 0 2 1 0 0 0 93 6 7602 3969 0 958 0 0.30 0.28 0.22 8177412 2726472 5450940 0 343756 1483052 273496 438072 2860204 8386556 0 8386556 0 0 0 0 0 900896 0 3668 784 5 0 0 0 53084 542 288 0 0 299 142 0 0 0 0 272 270 59 72 0 0 0 0 0 0 176 176 0 3668 3668 0 221 221 230400 1920 0 149624 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 10 138 0 0 1549 432 151 85 97 77 127 106 40 30 1277
20150604 12:37:00 2 0 2 0 0 0 0 95 5 8224 5070 0 958 0 0.25 0.27 0.22 8177412 2736696 5440716 0 343756 1484240 278972 438468 2860204 8386556 0 8386556 0 0 1344 0 0 902148 0 1114 58 0 0 0 0 57484 542 288 0 0 299 108 0 0 0 0 316 306 71 82 0 0 0 0 0 0 192 192 0 1114 1114 0 58 58 232100 1920 0 150472 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 7 169 0 0 1365 438 153 73 49 68 128 104 42 29 1276
