################################################################################
# Collectl:   V3.6.0-1  HiRes: 1  Options: -o z -D -P -i 10 -f /mnt/vol2/msevilla/ceph-logs/osd/cpu/ 
# Host:       issdm-0  DaemonOpts: -f /var/log/collectl -r00:00,7 -m -F60 -s+YZ
# Distro:       Platform: H8DMR-82
# Date:       20150604-122918  Secs: 1433446158 TZ: -0700
# SubSys:     bcdfijmnstYZ Options: z Interval: 10:60 NumCPUs: 4  NumBud: 4 Flags: i
# Filters:    NfsFilt:  EnvFilt: 
# HZ:         100  Arch: x86_64-linux-gnu-thread-multi PageSize: 4096
# Cpu:        AuthenticAMD Speed(MHz): 2010.210 Cores: 2  Siblings: 2
# Kernel:     3.4.0-030400-generic  Memory: 8177412 kB  Swap: 8386556 kB
# NumDisks:   5 DiskNames: sda sdb sdc sdd sde
# NumNets:    4 NetNames: eth0:?? eth1:1000 eth2:1000 lo:
# NumSlabs:   133 Version: 2.1
# IConnect:   NumHCAs: 1 PortStates: 0 IBVersion:  PQVersion: 
# SCSI:       DA:0:00:00:00 DA:1:00:00:00 DA:2:00:00:00 DA:3:00:00:00 DA:4:00:00:00 CD:6:00:01:00
################################################################################
#Date Time [CPU]User% [CPU]Nice% [CPU]Sys% [CPU]Wait% [CPU]Irq% [CPU]Soft% [CPU]Steal% [CPU]Idle% [CPU]Totl% [CPU]Intrpt/sec [CPU]Ctx/sec [CPU]Proc/sec [CPU]ProcQue [CPU]ProcRun [CPU]L-Avg1 [CPU]L-Avg5 [CPU]L-Avg15 [MEM]Tot [MEM]Used [MEM]Free [MEM]Shared [MEM]Buf [MEM]Cached [MEM]Slab [MEM]Map [MEM]Commit [MEM]SwapTot [MEM]SwapUsed [MEM]SwapFree [MEM]SwapIn [MEM]SwapOut [MEM]Dirty [MEM]Clean [MEM]Laundry [MEM]Inactive [MEM]PageIn [MEM]PageOut [MEM]PageFaults [MEM]PageMajFaults [MEM]HugeTotal [MEM]HugeFree [MEM]HugeRsvd [MEM]SUnreclaim [SOCK]Used [SOCK]Tcp [SOCK]Orph [SOCK]Tw [SOCK]Alloc [SOCK]Mem [SOCK]Udp [SOCK]Raw [SOCK]Frag [SOCK]FragMem [NET]RxPktTot [NET]TxPktTot [NET]RxKBTot [NET]TxKBTot [NET]RxCmpTot [NET]RxMltTot [NET]TxCmpTot [NET]RxErrsTot [NET]TxErrsTot [DSK]ReadTot [DSK]WriteTot [DSK]OpsTot [DSK]ReadKBTot [DSK]WriteKBTot [DSK]KbTot [DSK]ReadMrgTot [DSK]WriteMrgTot [DSK]MrgTot [INODE]NumDentry [INODE]openFiles [INODE]MaxFile% [INODE]used [NFS]ReadsS [NFS]WritesS [NFS]MetaS [NFS]CommitS [NFS]Udp [NFS]Tcp [NFS]TcpConn [NFS]BadAuth [NFS]BadClient [NFS]ReadsC [NFS]WritesC [NFS]MetaC [NFS]CommitC [NFS]Retrans [NFS]AuthRef [TCP]PureAcks [TCP]HPAcks [TCP]Loss [TCP]FTrans [BUD]1Page [BUD]2Pages [BUD]4Pages [BUD]8Pages [BUD]16Pages [BUD]32Pages [BUD]64Pages [BUD]128Pages [BUD]256Pages [BUD]512Pages [BUD]1024Pages
20150604 12:31:50 6 0 5 0 0 1 0 88 11 11644 12495 2 958 0 0.17 0.19 0.21 8177412 1627232 6550180 0 288692 743212 171236 323540 2724032 8386556 0 8386556 0 0 3640 0 0 551580 0 2653 241 2 0 0 0 39428 539 291 0 0 302 109 0 0 0 0 747 684 563 165 0 0 0 0 0 0 365 365 0 2653 2653 0 19 19 120640 1888 0 98290 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 20 308 0 0 897 664 680 785 663 321 191 165 157 86 1453
20150604 12:32:00 4 0 4 0 0 0 0 92 8 8012 3731 17 961 2 0.14 0.18 0.21 8177412 1636716 6540696 0 288692 739696 171120 333024 2733756 8386556 0 8386556 0 0 1044 0 0 548460 0 1586 9131 0 0 0 0 39088 539 291 0 0 302 144 0 0 0 0 283 268 54 72 0 0 0 0 0 0 106 106 0 1586 1586 0 140 140 121769 1856 0 98856 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 16 131 0 0 901 510 389 765 659 301 190 165 157 86 1453
20150604 12:32:10 11 0 4 0 0 0 0 85 15 7766 4879 19 958 0 0.20 0.19 0.21 8177412 1629952 6547460 0 288700 740740 168420 324996 2724796 8386556 0 8386556 0 0 1340 0 0 549472 0 2054 15189 0 0 0 0 35828 540 292 0 0 303 109 0 0 0 0 315 298 70 80 0 0 0 0 0 0 180 180 0 2054 2054 0 179 179 123220 1888 0 99574 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 19 141 0 0 1417 644 402 883 683 325 195 165 159 88 1450
20150604 12:32:20 2 0 2 0 0 0 0 95 5 8297 4814 2 958 0 0.57 0.27 0.24 8177412 1626416 6550996 0 288700 729184 173088 321884 2724796 8386556 0 8386556 0 0 916 0 0 538212 0 1289 164 1 0 0 0 39472 540 292 0 0 303 143 0 0 0 0 352 332 71 80 0 0 0 0 0 0 161 161 0 1289 1289 0 46 46 124815 1856 0 100365 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 18 175 0 0 1781 1314 408 710 687 324 195 165 159 87 1451
20150604 12:32:30 2 0 2 0 0 0 0 96 4 7829 4169 2 952 0 0.48 0.26 0.23 8177412 1627540 6549872 0 288700 726112 174912 322748 2724796 8386556 0 8386556 0 0 1184 0 0 535380 0 1169 56 0 0 0 0 40436 537 289 0 3 300 143 0 0 0 0 284 271 63 76 0 0 0 0 0 0 107 107 0 1169 1169 0 84 84 126362 1856 0 101136 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 16 126 0 0 2178 1313 400 679 664 325 194 165 159 87 1451
20150604 12:32:40 6 0 5 1 0 0 0 88 11 12183 12934 2 952 0 0.41 0.25 0.23 8177412 1636520 6540892 0 288700 730452 173704 325136 2726844 8386556 0 8386556 0 0 1140 0 0 539328 0 4574 250 1 0 0 0 38192 537 289 0 3 300 109 0 0 0 0 741 678 567 173 0 0 0 0 0 0 476 476 0 4574 4574 0 229 229 127966 1856 0 101938 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 19 294 0 0 1435 950 296 640 657 323 192 167 159 87 1451
20150604 12:32:50 2 0 2 0 0 0 0 96 4 7668 4601 2 952 0 0.34 0.24 0.23 8177412 1639732 6537680 0 288700 727188 176796 325176 2726844 8386556 0 8386556 0 0 1396 0 0 536412 0 984 55 0 0 0 0 40472 537 289 0 3 300 144 0 0 0 0 322 301 67 80 0 0 0 0 0 0 144 144 0 984 984 0 45 45 129496 1888 0 102702 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 18 164 0 0 1538 1119 307 541 626 323 192 167 159 87 1451
20150604 12:33:00 4 0 3 0 0 0 0 92 8 10051 8525 2 952 0 0.36 0.25 0.23 8177412 1651960 6525452 0 288700 733652 179484 326432 2726844 8386556 0 8386556 0 0 3868 0 0 542632 0 2597 85 0 0 0 0 42116 537 289 0 3 300 109 0 0 0 0 638 464 520 112 0 0 0 0 0 0 346 346 0 2597 2597 0 133 133 131150 1888 0 103529 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 15 230 0 0 813 909 265 519 528 323 192 167 159 87 1451
20150604 12:33:10 2 0 2 1 0 0 0 94 5 8386 4627 10 952 0 0.31 0.24 0.23 8177412 1657580 6519832 0 288704 735008 178408 326560 2726860 8386556 0 8386556 0 0 1584 0 0 543964 0 2404 2438 0 0 0 0 40068 537 289 0 3 300 143 0 0 0 0 298 280 71 79 0 0 0 0 0 0 202 202 0 2404 2404 0 190 190 132702 1856 0 104306 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 16 133 0 0 828 835 255 445 514 310 192 167 159 87 1451
20150604 12:33:20 4 0 3 0 0 0 0 92 7 10833 8571 2 952 0 0.34 0.25 0.23 8177412 1668332 6509080 0 288704 741744 179536 328680 2728908 8386556 0 8386556 0 0 3596 0 0 550412 0 2212 159 0 0 0 0 40564 537 289 0 3 300 110 0 0 0 0 648 530 517 121 0 0 0 0 0 0 290 290 0 2212 2212 0 46 46 133540 1824 0 104724 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 17 251 0 0 832 503 252 415 405 309 192 167 159 87 1451
20150604 12:33:30 2 0 2 0 0 0 0 95 5 7791 4490 2 952 0 0.29 0.24 0.23 8177412 1674060 6503352 0 288704 738408 184460 328304 2729932 8386556 0 8386556 0 0 4092 0 0 547028 0 1178 100 1 0 0 0 44348 537 289 0 0 300 139 0 0 0 0 327 310 70 78 0 0 0 0 0 0 150 150 0 1178 1178 0 73 73 135194 1856 0 105551 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 15 155 0 0 1353 438 258 416 321 294 192 167 159 87 1451
20150604 12:33:40 6 0 5 1 0 0 0 88 11 12224 12785 2 952 1 0.24 0.23 0.22 8177412 1684752 6492660 0 288704 747240 181416 331936 2733004 8386556 0 8386556 0 0 5572 0 0 555532 0 4261 220 0 0 0 0 40500 537 289 0 0 300 111 0 0 0 0 729 706 566 173 0 0 0 0 0 0 477 477 0 4261 4261 0 200 200 136578 1856 0 106244 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 20 303 0 0 819 5 140 435 339 264 189 166 159 87 1451
20150604 12:33:50 1 0 2 0 0 0 0 97 3 7860 3230 2 952 0 0.21 0.23 0.22 8177412 1692348 6485064 0 288704 748072 185636 332344 2733004 8386556 0 8386556 0 0 1076 0 0 556376 0 1169 61 0 0 0 0 43848 537 289 0 0 300 144 0 0 0 0 310 302 58 71 0 0 0 0 0 0 97 97 0 1169 1169 0 38 38 137746 1856 0 106827 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 19 153 0 0 816 5 88 411 310 234 188 166 159 87 1451
20150604 12:34:00 2 0 2 0 0 0 0 96 4 7675 3983 2 952 0 0.17 0.22 0.22 8177412 1696928 6480484 0 288708 745128 188132 331932 2734028 8386556 0 8386556 0 0 1052 0 0 553652 0 1386 69 0 0 0 0 45328 537 289 0 0 300 109 0 0 0 0 281 267 62 69 0 0 0 0 0 0 161 161 0 1386 1386 0 100 100 139280 1856 0 107592 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 15 129 0 0 1065 114 55 412 289 202 188 165 159 87 1451
20150604 12:34:10 8 0 5 1 0 0 0 85 13 12826 14409 9 952 0 0.23 0.23 0.22 8177412 1706556 6470856 0 288712 744912 186904 337832 2739180 8386556 0 8386556 0 0 3144 0 0 553136 0 4353 2424 2 0 0 0 43176 537 289 0 0 300 109 0 0 0 0 785 760 578 184 0 0 0 0 0 0 486 486 0 4353 4353 0 176 176 140918 1856 0 108412 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 21 330 0 0 1012 200 97 345 335 157 187 158 157 87 1451
20150604 12:34:20 7 0 5 1 0 0 0 87 12 12715 13648 2 952 0 0.19 0.22 0.22 8177412 1720860 6456552 0 288712 749764 188980 343320 2745324 8386556 0 8386556 0 0 5748 0 0 557604 0 3440 328 1 0 0 0 44092 537 289 0 0 300 109 0 0 0 0 757 740 575 184 0 0 0 0 0 0 473 473 0 3440 3440 0 65 65 142450 1888 0 109178 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 16 322 0 0 816 3 3 163 308 145 184 159 156 87 1451
20150604 12:34:30 3 0 2 0 0 0 0 95 5 8116 5343 2 952 5 0.16 0.21 0.22 8177412 1728848 6448564 0 288712 751948 193056 344224 2745324 8386556 0 8386556 0 0 7168 0 0 559628 0 1243 75 0 0 0 0 47364 537 289 0 0 300 205 0 0 0 0 350 337 149 88 0 0 0 0 0 0 143 143 0 1240 1240 0 75 75 143734 1824 0 109820 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 13 152 0 0 845 2 4 160 293 122 172 159 155 87 1451
20150604 12:34:40 5 0 4 1 0 0 0 90 9 10799 10396 2 952 2 0.29 0.24 0.23 8177412 1735808 6441604 0 288716 754364 190996 346268 2748524 8386556 0 8386556 0 0 5428 0 0 561844 0 4110 208 1 0 0 0 44084 537 289 0 0 300 221 0 0 0 0 677 529 533 129 0 0 0 0 0 0 419 419 0 4107 4107 0 202 202 145262 1856 0 110585 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 12 256 0 0 1190 177 35 87 281 109 165 158 156 85 1451
20150604 12:34:50 4 0 3 0 0 0 0 92 8 9849 8862 2 952 0 0.25 0.23 0.23 8177412 1744392 6433020 0 288716 756336 194652 346288 2748524 8386556 0 8386556 0 0 5300 0 0 563876 0 2259 88 0 0 0 0 46652 537 289 0 0 300 109 0 0 0 0 624 478 449 117 0 0 0 0 0 0 312 312 0 2265 2265 0 46 46 146886 1856 0 111396 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 13 257 0 0 1367 150 29 37 264 105 150 158 156 86 1450
20150604 12:35:00 2 0 2 0 0 0 0 95 5 7477 4823 2 952 0 0.21 0.22 0.22 8177412 1750140 6427272 0 288716 753584 198804 347500 2748524 8386556 0 8386556 0 0 1164 0 0 561416 0 1984 59 0 0 0 0 49712 537 289 0 0 300 109 0 0 0 0 320 303 71 84 0 0 0 0 0 0 157 157 0 1983 1983 0 142 142 148610 1888 0 112257 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 12 161 0 0 1606 198 38 43 270 76 138 156 156 86 1450
20150604 12:35:10 2 0 2 0 0 0 0 96 4 8114 3667 9 952 0 0.34 0.25 0.23 8177412 1750080 6427332 0 288716 754376 194652 347548 2748524 8386556 0 8386556 0 0 1208 0 0 562200 0 2041 2231 0 0 0 0 44828 537 289 0 0 300 144 0 0 0 0 304 286 57 72 0 0 0 0 0 0 146 146 0 2041 2041 0 186 186 149750 1888 0 112826 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 14 149 0 0 1292 322 52 104 305 73 130 153 156 86 1450
20150604 12:35:20 2 0 2 0 0 0 0 96 4 8112 4284 2 952 0 0.29 0.24 0.23 8177412 1759588 6417824 0 288716 755336 200520 347376 2749548 8386556 0 8386556 0 0 992 0 0 563120 0 861 75 0 0 0 0 49752 537 289 0 0 300 143 0 0 0 0 298 283 64 70 0 0 0 0 0 0 135 135 0 861 861 0 35 35 151276 1888 0 113588 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 9 144 0 0 1046 329 52 46 264 66 119 152 156 86 1450
20150604 12:35:30 4 0 4 0 0 0 0 91 9 10766 9927 2 952 0 0.24 0.23 0.23 8177412 1765880 6411532 0 288716 753708 199464 353352 2753772 8386556 0 8386556 0 0 2048 0 0 561560 0 2962 257 1 0 0 0 47620 537 289 0 0 300 177 0 0 0 0 665 524 533 128 0 0 0 0 0 0 345 345 0 2962 2962 0 71 71 152868 1856 0 114384 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 14 246 0 0 1201 119 45 74 258 68 116 148 155 87 1449
20150604 12:35:40 5 0 3 1 0 0 0 91 8 11011 9332 2 952 0 0.20 0.23 0.22 8177412 1777584 6399828 0 288716 756048 199384 357672 2758924 8386556 0 8386556 0 0 964 0 0 563636 0 3883 269 1 0 0 0 46708 537 289 0 0 300 109 0 0 0 0 672 536 529 127 0 0 0 0 0 0 378 378 0 3883 3883 0 214 214 154178 1888 0 115040 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 13 247 0 0 1421 100 32 56 192 68 115 148 154 86 1448
20150604 12:35:50 2 0 2 0 0 0 0 96 4 7525 3859 2 952 0 0.17 0.22 0.22 8177412 1782432 6394980 0 288716 752912 204608 359388 2760076 8386556 0 8386556 0 0 1256 0 0 560848 0 732 75 0 0 0 0 50960 537 289 0 0 300 143 0 0 0 0 319 304 64 76 0 0 0 0 0 0 102 102 0 732 732 0 37 37 155588 1856 0 115744 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 14 157 0 0 1607 315 43 32 181 63 106 142 154 86 1448
20150604 12:36:00 3 0 2 0 0 0 0 95 5 7767 4828 2 952 0 0.15 0.21 0.22 8177412 1783928 6393484 0 288716 749588 204772 360252 2761132 8386556 0 8386556 0 0 796 0 0 557500 0 1904 104 1 0 0 0 50028 537 289 0 0 300 110 0 0 0 0 301 281 69 79 0 0 0 0 0 0 174 174 0 1904 1904 0 119 119 157356 1888 0 116627 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 11 146 0 0 1475 340 86 84 216 72 99 144 150 85 1448
20150604 12:36:10 3 0 2 0 0 0 0 95 5 8061 4531 9 952 0 0.28 0.24 0.23 8177412 1791072 6386340 0 288716 750768 206580 359596 2761132 8386556 0 8386556 0 0 1468 0 0 558704 0 1699 2132 0 0 0 0 50892 537 289 0 0 300 143 0 0 0 0 299 279 63 73 0 0 0 0 0 0 169 169 0 1699 1699 0 158 158 158836 1888 0 117366 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 13 140 0 0 1229 334 98 79 190 63 96 139 150 85 1448
20150604 12:36:20 7 0 5 1 0 1 0 87 12 12250 13485 2 952 0 0.24 0.23 0.23 8177412 1798904 6378508 0 288716 747476 210448 364124 2765228 8386556 0 8386556 0 0 1068 0 0 555376 0 3659 408 2 0 0 0 53832 537 289 0 0 300 143 0 0 0 0 794 752 574 179 0 0 0 0 0 0 446 446 0 3659 3659 0 80 80 160343 1856 0 118115 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 14 352 0 0 1033 257 132 97 196 63 97 137 149 84 1447
20150604 12:36:30 4 0 3 0 0 0 0 93 7 9806 7710 2 952 0 0.83 0.35 0.27 8177412 1803096 6374316 0 288716 749912 210344 363944 2765228 8386556 0 8386556 0 0 3144 0 0 557868 0 2280 88 0 0 0 0 52960 537 289 0 0 300 109 0 0 0 0 626 470 513 109 0 0 0 0 0 0 258 258 0 2279 2279 0 76 76 161501 1856 0 118692 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 12 233 0 0 821 119 146 104 208 68 99 134 148 83 1447
20150604 12:36:40 2 0 2 1 0 0 0 95 4 8072 4894 2 952 0 0.70 0.34 0.26 8177412 1803516 6373896 0 288720 747032 210188 364580 2765228 8386556 0 8386556 0 0 992 0 0 555340 0 2394 57 0 0 0 0 51756 537 289 0 0 300 109 0 0 0 0 324 304 70 82 0 0 0 0 0 0 192 192 0 2394 2394 0 198 198 163153 1888 0 119517 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 12 158 0 0 890 120 126 156 242 71 97 136 147 83 1446
20150604 12:36:50 9 0 6 1 0 0 0 85 15 13684 17157 2 952 0 0.68 0.35 0.27 8177412 1816136 6361276 0 288720 749080 213260 369452 2769324 8386556 0 8386556 0 0 3804 0 0 557124 0 4349 471 2 0 0 0 54004 537 289 0 0 300 110 0 0 0 0 1049 866 1017 204 0 0 0 0 0 0 566 566 0 4349 4349 0 36 36 164514 1856 0 120194 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 14 374 0 0 941 93 40 79 169 65 96 136 144 83 1446
20150604 12:37:00 2 0 2 0 0 0 0 95 4 8189 4433 2 952 0 0.57 0.34 0.26 8177412 1822468 6354944 0 288720 750360 214992 369964 2770348 8386556 0 8386556 0 0 1916 0 0 558400 0 1853 67 0 0 0 0 54696 537 289 0 0 300 110 0 0 0 0 307 293 67 79 0 0 0 0 0 0 147 147 0 1853 1853 0 149 149 166108 1856 0 120990 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 11 148 0 0 826 27 32 92 181 65 95 136 142 81 1446
