################################################################################
# Collectl:   V3.6.0-1  HiRes: 1  Options: -o z -D -P -i 10 -f /mnt/vol2/msevilla/ceph-logs/mds/cpu/ 
# Host:       issdm-15  DaemonOpts: -f /var/log/collectl -r00:00,7 -m -F60 -s+YZ
# Distro:       Platform: H8DMR-82
# Date:       20150604-130337  Secs: 1433448217 TZ: -0700
# SubSys:     bcdfijmnstYZ Options: z Interval: 10:60 NumCPUs: 4  NumBud: 4 Flags: i
# Filters:    NfsFilt:  EnvFilt: 
# HZ:         100  Arch: x86_64-linux-gnu-thread-multi PageSize: 4096
# Cpu:        AuthenticAMD Speed(MHz): 2010.291 Cores: 2  Siblings: 2
# Kernel:     3.4.0-030400-generic  Memory: 8177412 kB  Swap: 8386556 kB
# NumDisks:   4 DiskNames: sda sdb sdc sdd
# NumNets:    4 NetNames: eth0:?? eth1:1000 eth2:1000 lo:
# NumSlabs:   133 Version: 2.1
# IConnect:   NumHCAs: 1 PortStates: 0 IBVersion:  PQVersion: 
# SCSI:       DA:0:00:00:00 DA:1:00:00:00 DA:2:00:00:00 DA:3:00:00:00
################################################################################
#Date Time [CPU]User% [CPU]Nice% [CPU]Sys% [CPU]Wait% [CPU]Irq% [CPU]Soft% [CPU]Steal% [CPU]Idle% [CPU]Totl% [CPU]Intrpt/sec [CPU]Ctx/sec [CPU]Proc/sec [CPU]ProcQue [CPU]ProcRun [CPU]L-Avg1 [CPU]L-Avg5 [CPU]L-Avg15 [MEM]Tot [MEM]Used [MEM]Free [MEM]Shared [MEM]Buf [MEM]Cached [MEM]Slab [MEM]Map [MEM]Commit [MEM]SwapTot [MEM]SwapUsed [MEM]SwapFree [MEM]SwapIn [MEM]SwapOut [MEM]Dirty [MEM]Clean [MEM]Laundry [MEM]Inactive [MEM]PageIn [MEM]PageOut [MEM]PageFaults [MEM]PageMajFaults [MEM]HugeTotal [MEM]HugeFree [MEM]HugeRsvd [MEM]SUnreclaim [SOCK]Used [SOCK]Tcp [SOCK]Orph [SOCK]Tw [SOCK]Alloc [SOCK]Mem [SOCK]Udp [SOCK]Raw [SOCK]Frag [SOCK]FragMem [NET]RxPktTot [NET]TxPktTot [NET]RxKBTot [NET]TxKBTot [NET]RxCmpTot [NET]RxMltTot [NET]TxCmpTot [NET]RxErrsTot [NET]TxErrsTot [DSK]ReadTot [DSK]WriteTot [DSK]OpsTot [DSK]ReadKBTot [DSK]WriteKBTot [DSK]KbTot [DSK]ReadMrgTot [DSK]WriteMrgTot [DSK]MrgTot [INODE]NumDentry [INODE]openFiles [INODE]MaxFile% [INODE]used [NFS]ReadsS [NFS]WritesS [NFS]MetaS [NFS]CommitS [NFS]Udp [NFS]Tcp [NFS]TcpConn [NFS]BadAuth [NFS]BadClient [NFS]ReadsC [NFS]WritesC [NFS]MetaC [NFS]CommitC [NFS]Retrans [NFS]AuthRef [TCP]PureAcks [TCP]HPAcks [TCP]Loss [TCP]FTrans [BUD]1Page [BUD]2Pages [BUD]4Pages [BUD]8Pages [BUD]16Pages [BUD]32Pages [BUD]64Pages [BUD]128Pages [BUD]256Pages [BUD]512Pages [BUD]1024Pages
20150604 13:05:50 18 0 11 0 0 0 0 70 30 25354 45678 1 293 4 1.01 0.33 0.28 8177412 3529960 4647452 0 296532 2409456 193508 560128 1982732 8386556 0 8386556 0 0 156 0 0 888316 0 12 5212 0 0 0 0 23252 352 101 0 0 112 158 0 0 0 0 4150 4271 948 5325 0 0 0 0 0 0 2 2 0 13 13 0 1 1 157770 1312 0 111404 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 71 2764 0 0 388 254 120 67 46 16 9 4 20 13 1119
20150604 13:06:00 20 0 13 0 0 1 0 67 33 28372 52595 1 293 3 1.01 0.35 0.29 8177412 3530760 4646652 0 296532 2409500 193444 561492 1982732 8386556 0 8386556 0 0 156 0 0 888352 0 6 900 0 0 0 0 23192 352 101 0 0 112 130 0 0 0 0 5064 5390 1187 3488 0 0 0 0 0 0 0 0 0 6 6 0 0 0 157772 1312 0 111406 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 189 3125 0 0 487 286 147 95 59 19 13 6 20 12 1118
20150604 13:06:10 20 0 13 0 0 1 0 66 34 27934 52358 7 293 3 1.01 0.37 0.29 8177412 3530908 4646504 0 296532 2409576 193488 562712 1982732 8386556 0 8386556 0 0 224 0 0 888404 0 12 2759 0 0 0 0 23236 352 101 0 0 112 99 0 0 0 0 5083 5410 1206 3556 0 0 0 0 0 0 1 1 0 12 12 0 1 1 157774 1312 0 111408 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 238 2952 0 0 575 312 145 105 70 21 15 5 18 12 1118
20150604 13:06:20 19 0 13 0 0 1 0 67 33 28461 52522 1 293 2 1.09 0.41 0.31 8177412 3647468 4529944 0 296532 2409620 193492 680840 2099668 8386556 0 8386556 0 0 140 0 0 888444 0 23 3833 0 0 0 0 23240 352 101 0 0 112 98 0 0 0 0 4962 5435 1173 3512 0 0 0 0 0 0 3 3 0 23 23 0 1 1 157776 1312 0 111410 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 138 3162 0 0 499 230 112 84 56 16 8 4 18 12 1091
20150604 13:06:30 17 0 11 0 0 1 0 71 29 26779 47862 1 293 2 1.15 0.44 0.32 8177412 3647872 4529540 0 296532 2409664 193544 682056 2099696 8386556 0 8386556 0 0 148 0 0 888480 0 7 910 0 0 0 0 23292 352 101 0 0 112 409 0 0 0 0 4512 4798 1074 3214 0 0 0 0 0 0 1 1 0 7 7 0 0 0 157778 1344 0 111412 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 98 2831 0 0 557 304 121 92 63 19 11 6 20 13 1089
20150604 13:06:40 19 0 13 0 0 1 0 67 33 28386 52150 1 293 1 1.50 0.54 0.35 8177412 3647656 4529756 0 296532 2409708 193556 682788 2099692 8386556 0 8386556 0 0 144 0 0 888488 0 6 899 0 0 0 0 23304 352 101 0 0 112 140 0 0 0 0 5093 5444 1207 3542 0 0 0 0 0 0 0 0 0 6 6 0 0 0 157780 1280 0 111414 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 171 3079 0 0 642 310 118 96 67 22 14 5 19 13 1089
20150604 13:06:50 19 0 12 0 0 1 0 68 32 28193 51300 1 293 1 1.50 0.58 0.37 8177412 3647592 4529820 0 296532 2409756 193504 684536 2099692 8386556 0 8386556 0 0 156 0 0 888540 0 6 922 0 0 0 0 23252 352 101 0 0 112 104 0 0 0 0 4998 5274 1190 3475 0 0 0 0 0 0 1 1 0 6 6 0 0 0 157782 1312 0 111416 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 212 2945 0 0 536 298 135 104 74 25 16 10 15 13 1089
20150604 13:07:00 19 0 13 0 0 1 0 68 32 28293 52575 1 293 0 1.35 0.57 0.37 8177412 3647468 4529944 0 296532 2409800 193532 685832 2099700 8386556 0 8386556 0 0 156 0 0 888576 0 14 912 0 0 0 0 23280 352 101 0 0 112 100 0 0 0 0 5105 5444 1209 3495 0 0 0 0 0 0 2 2 0 14 14 0 1 1 157784 1312 0 111418 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 172 3108 0 0 568 344 137 114 80 31 18 8 14 13 1089
20150604 13:07:10 20 0 13 0 0 1 0 65 35 28570 53656 7 293 2 1.30 0.59 0.37 8177412 3656816 4520596 0 296532 2418064 193564 687380 2099700 8386556 0 8386556 0 0 224 0 0 896832 0 831 2958 0 0 0 0 23272 352 101 0 0 112 99 0 0 0 0 5127 5559 1220 3571 0 0 0 0 0 0 3 3 0 831 831 0 1 1 157786 1376 0 111420 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 164 3133 0 0 520 264 123 88 68 26 14 4 13 14 1088
20150604 13:07:20 19 0 12 0 0 1 0 67 33 28630 51336 1 293 2 1.34 0.62 0.39 8177412 3656908 4520504 0 296532 2418108 193576 688232 2099692 8386556 0 8386556 0 0 184 0 0 896852 0 10 903 0 0 0 0 23284 352 101 0 0 112 141 0 0 0 0 4988 5294 1174 3419 0 0 0 0 0 0 1 1 0 10 10 0 0 0 157788 1312 0 111422 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 142 3140 0 0 582 247 122 100 73 26 13 5 14 13 1088
20150604 13:07:30 19 0 12 0 0 1 0 68 31 28095 51115 1 293 4 1.20 0.61 0.39 8177412 3656304 4521108 0 296532 2418152 193572 689724 2099700 8386556 0 8386556 0 0 148 0 0 896904 0 20 916 0 0 0 0 23276 352 101 0 0 112 101 0 0 0 0 5031 5294 1188 3473 0 0 0 0 0 0 3 3 0 20 20 0 1 1 157790 1280 0 111424 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 229 2986 0 0 480 311 152 114 86 31 14 4 14 14 1087
20150604 13:07:40 20 0 12 0 0 1 0 67 33 26895 47565 1 293 0 1.17 0.63 0.40 8177412 3721312 4456100 0 296532 2418200 193624 756132 2164080 8386556 0 8386556 0 0 152 0 0 896944 0 6 2544 0 0 0 0 23328 352 101 0 0 112 99 0 0 0 0 4779 4916 1097 5731 0 0 0 0 0 0 0 0 0 6 6 0 0 0 157792 1312 0 111426 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 209 2935 0 0 455 328 155 113 76 21 15 4 14 13 1072
20150604 13:07:50 16 0 11 0 0 1 0 72 28 24603 45010 1 293 3 1.07 0.62 0.40 8177412 3721496 4455916 0 296532 2418244 193600 756904 2164080 8386556 0 8386556 0 0 160 0 0 896956 0 6 900 0 0 0 0 23296 352 101 0 0 112 140 0 0 0 0 4214 4666 1000 2907 0 0 0 0 0 0 0 0 0 6 6 0 0 0 157794 1312 0 111428 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 106 2678 0 0 504 337 186 131 90 27 20 8 14 12 1071
20150604 13:08:00 18 0 13 0 0 1 0 68 32 28054 52138 1 293 2 1.13 0.65 0.41 8177412 3729484 4447928 0 296532 2426480 193864 757616 2164088 8386556 0 8386556 0 0 160 0 0 905192 0 833 1102 0 0 0 0 23336 352 101 0 0 112 138 0 0 0 0 4988 5255 1180 3436 0 0 0 0 0 0 3 3 0 833 833 0 1 1 157796 1312 0 111430 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 203 2974 0 0 438 298 171 119 72 24 15 4 14 13 1070
20150604 13:08:10 19 0 12 0 0 1 0 68 32 27683 50324 7 293 0 0.96 0.63 0.40 8177412 3738616 4438796 0 296536 2434748 194172 758316 2164088 8386556 0 8386556 0 0 240 0 0 913448 0 832 2950 0 0 0 0 23416 352 101 0 0 112 102 0 0 0 0 4918 5284 1171 3451 0 0 0 0 0 0 3 3 0 832 832 0 1 1 157798 1344 0 111432 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 92 3090 0 0 607 295 191 143 98 36 23 9 16 13 1065
20150604 13:08:20 19 0 13 0 0 1 0 67 33 28406 51884 1 293 0 1.04 0.66 0.42 8177412 3737540 4439872 0 296540 2434792 194212 759204 2164080 8386556 0 8386556 0 0 204 0 0 913468 0 10 898 0 0 0 0 23456 352 101 0 0 112 98 0 0 0 0 4936 5322 1170 3440 0 0 0 0 0 0 1 1 0 10 10 0 0 0 157800 1312 0 111434 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 109 3177 0 0 573 315 193 139 94 30 21 8 15 13 1066
20150604 13:08:30 12 0 8 0 0 1 0 79 21 19725 33832 1 293 2 1.18 0.70 0.43 8177412 3973440 4203972 0 296548 2434836 194140 995828 2397920 8386556 0 8386556 0 0 204 0 0 913540 0 17 6799 0 0 0 0 23384 352 101 0 0 112 99 0 0 0 0 3328 3497 788 2275 0 0 0 0 0 0 2 2 0 17 17 0 1 1 157802 1344 0 111436 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 135 2011 0 0 444 198 104 58 49 16 9 3 4 5 1019
20150604 13:08:40 18 0 13 0 0 0 0 68 31 27858 51518 1 293 2 1.15 0.71 0.44 8177412 3973424 4203988 0 296548 2434880 194124 996700 2398012 8386556 0 8386556 0 0 152 0 0 913580 0 15 899 0 0 0 0 23352 352 101 0 0 112 140 0 0 0 0 4835 5088 1131 3410 0 0 0 0 0 0 2 2 0 15 15 0 1 1 157804 1344 0 111438 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 208 2985 0 0 499 215 113 66 56 22 13 7 5 4 1018
20150604 13:08:50 18 0 12 0 0 1 0 69 31 27474 50540 1 293 2 1.13 0.72 0.45 8177412 3973488 4203924 0 296548 2434928 194132 998436 2398020 8386556 0 8386556 0 0 172 0 0 913612 0 6 922 0 0 0 0 23360 352 101 0 0 112 144 0 0 0 0 4890 5141 1156 3387 0 0 0 0 0 0 0 0 0 6 6 0 0 0 157806 1312 0 111440 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 146 3003 0 0 526 234 114 71 58 20 15 6 5 4 1018
20150604 13:09:00 20 0 13 0 0 1 0 67 33 28752 53450 1 293 2 1.11 0.73 0.45 8177412 3973976 4203436 0 296552 2434972 194128 1000020 2398020 8386556 0 8386556 0 0 172 0 0 913648 0 14 918 0 0 0 0 23368 352 101 0 0 112 100 0 0 0 0 5143 5453 1235 3593 0 0 0 0 0 0 2 2 0 14 14 0 1 1 157808 1344 0 111442 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 157 3103 0 0 508 283 124 73 60 21 17 4 4 4 1018
20150604 13:09:10 19 0 13 0 0 1 0 66 34 28733 53463 7 293 2 1.16 0.76 0.46 8177412 3973968 4203444 0 296552 2435044 194084 1001368 2398012 8386556 0 8386556 0 0 232 0 0 913712 0 12 3123 0 0 0 0 23320 352 101 0 0 112 100 0 0 0 0 5010 5290 1175 3495 0 0 0 0 0 0 1 1 0 12 12 0 1 1 157810 1280 0 111444 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 222 3058 0 0 533 324 128 88 71 29 20 9 4 5 1016
20150604 13:09:20 20 0 12 0 0 1 0 67 33 27714 51236 1 293 2 1.14 0.76 0.47 8177412 3973720 4203692 0 296556 2435088 194084 1002528 2398012 8386556 0 8386556 0 0 140 0 0 913748 0 15 909 0 0 0 0 23320 352 101 0 0 112 147 0 0 0 0 5148 5437 1224 3504 0 0 0 0 0 0 2 2 0 15 15 0 0 0 157812 1312 0 111446 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 218 3017 0 0 566 340 151 88 77 34 17 8 4 5 1016
20150604 13:09:30 17 0 11 0 0 1 0 71 29 25301 45991 1 293 0 1.12 0.77 0.47 8177412 3973884 4203528 0 296556 2435132 194124 1003548 2398020 8386556 0 8386556 0 0 156 0 0 913796 0 16 907 0 0 0 0 23364 352 101 0 0 112 127 0 0 0 0 4415 4664 1035 3056 0 0 0 0 0 0 2 2 0 16 16 0 1 1 157814 1312 0 111448 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 182 2704 0 0 559 273 154 99 77 30 19 8 4 5 1016
20150604 13:09:40 20 0 11 0 0 0 0 68 32 25358 45750 1 293 3 1.18 0.80 0.49 8177412 4035140 4142272 0 296560 2435172 194116 1066540 2460232 8386556 0 8386556 0 0 160 0 0 913828 0 6 2457 0 0 0 0 23356 352 101 0 0 112 100 0 0 0 0 4570 4760 1064 5545 0 0 0 0 0 0 0 0 0 6 6 0 0 0 157816 1312 0 111450 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 127 2861 0 0 553 258 141 92 65 28 17 8 6 5 1001
20150604 13:09:50 20 0 13 0 0 1 0 67 33 28532 52752 1 293 2 1.15 0.80 0.49 8177412 4034768 4142644 0 296560 2435224 194108 1067236 2460232 8386556 0 8386556 0 0 172 0 0 913864 0 6 900 0 0 0 0 23348 352 101 0 0 112 139 0 0 0 0 5140 5467 1236 3565 0 0 0 0 0 0 0 0 0 6 6 0 0 0 157818 1312 0 111452 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 191 3061 0 0 609 308 129 94 65 28 17 8 6 5 1001
20150604 13:10:00 19 0 12 0 0 1 0 68 32 27606 50526 1 293 5 1.13 0.81 0.50 8177412 4033768 4143644 0 296560 2435268 194116 1067872 2460232 8386556 0 8386556 0 0 152 0 0 913900 0 17 898 0 0 0 0 23356 352 101 0 0 112 146 0 0 0 0 4945 5178 1169 3437 0 0 0 0 0 0 2 2 0 17 17 0 1 1 157820 1312 0 111454 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 227 2925 0 0 596 294 141 92 69 30 19 10 5 5 1001
20150604 13:10:10 18 0 11 0 0 1 0 69 31 26675 48593 7 293 0 1.11 0.82 0.50 8177412 4035300 4142112 0 296560 2435336 194304 1068740 2460232 8386556 0 8386556 0 0 224 0 0 913956 0 831 2941 0 0 0 0 23408 352 101 0 0 112 144 0 0 0 0 4679 5010 1116 3198 0 0 0 0 0 0 3 3 0 831 831 0 1 1 157822 1312 0 111456 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 96 2894 0 0 644 337 128 104 82 34 16 9 5 6 1000
20150604 13:10:20 19 0 13 0 0 1 0 68 32 28134 52169 1 293 0 1.09 0.82 0.51 8177412 4033672 4143740 0 296560 2435380 194272 1069392 2460232 8386556 0 8386556 0 0 184 0 0 913996 0 10 900 0 0 0 0 23376 352 101 0 0 112 99 0 0 0 0 5050 5267 1187 3523 0 0 0 0 0 0 1 1 0 10 10 0 0 0 157824 1312 0 111458 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 208 3050 0 0 695 346 143 111 82 35 18 9 5 6 1000
20150604 13:10:30 17 0 11 0 0 1 0 71 29 25317 46161 1 293 0 1.08 0.83 0.51 8177412 4033424 4143988 0 296560 2435424 194272 1070256 2460224 8386556 0 8386556 0 0 188 0 0 914020 0 16 896 0 0 0 0 23376 352 101 0 0 112 137 0 0 0 0 4481 4805 1069 3125 0 0 0 0 0 0 2 2 0 16 16 0 1 1 157826 1280 0 111460 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 144 2692 0 0 710 347 142 117 86 36 17 9 5 6 1000
20150604 13:10:40 16 0 11 0 0 1 0 71 29 25886 45636 1 293 2 1.07 0.83 0.52 8177412 4033804 4143608 0 296560 2435472 194308 1071004 2460232 8386556 0 8386556 0 0 140 0 0 914080 0 12 895 0 0 0 0 23408 352 101 0 0 112 149 0 0 0 0 4366 4580 1022 3020 0 0 0 0 0 0 2 2 0 12 12 0 0 0 157828 1312 0 111462 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 176 2696 0 0 596 344 146 122 96 35 15 9 5 6 1000
20150604 13:10:50 19 0 13 0 0 1 0 67 33 28571 53201 1 293 1 1.14 0.86 0.53 8177412 4032844 4144568 0 296560 2435520 194308 1071608 2460232 8386556 0 8386556 0 0 156 0 0 914108 0 5 900 0 0 0 0 23408 352 101 0 0 112 116 0 0 0 0 5112 5387 1211 3534 0 0 0 0 0 0 0 0 0 5 5 0 0 0 157830 1312 0 111464 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 218 3078 0 0 574 377 159 126 97 34 17 9 5 6 1000
20150604 13:11:00 19 0 11 0 0 1 0 69 31 27072 49367 1 293 2 1.04 0.84 0.53 8177412 4032720 4144692 0 296560 2435564 194304 1072500 2460232 8386556 0 8386556 0 0 172 0 0 914132 0 15 898 0 0 0 0 23404 352 101 0 0 112 116 0 0 0 0 4883 5172 1153 3384 0 0 0 0 0 0 2 2 0 15 15 0 1 1 157832 1344 0 111466 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 188 2974 0 0 625 348 151 127 93 32 19 9 5 6 1000
