################################################################################
# Collectl:   V3.6.0-1  HiRes: 1  Options: -o z -D -P -i 10 -f /mnt/vol2/msevilla/ceph-logs/osd/cpu/ 
# Host:       issdm-21  DaemonOpts: -f /var/log/collectl -r00:00,7 -m -F60 -s+YZ
# Distro:       Platform: H8DMR-82
# Date:       20150604-114321  Secs: 1433443401 TZ: -0700
# SubSys:     bcdfijmnstYZ Options: z Interval: 10:60 NumCPUs: 4  NumBud: 4 Flags: i
# Filters:    NfsFilt:  EnvFilt: 
# HZ:         100  Arch: x86_64-linux-gnu-thread-multi PageSize: 4096
# Cpu:        AuthenticAMD Speed(MHz): 2010.270 Cores: 2  Siblings: 2
# Kernel:     3.4.0-030400-generic  Memory: 8177412 kB  Swap: 8386556 kB
# NumDisks:   5 DiskNames: sda sdb sdc sdd sde
# NumNets:    4 NetNames: eth0:?? eth1:1000 eth2:1000 lo:
# NumSlabs:   133 Version: 2.1
# IConnect:   NumHCAs: 1 PortStates: 0 IBVersion:  PQVersion: 
# SCSI:       DA:0:00:00:00 DA:1:00:00:00 DA:2:00:00:00 DA:3:00:00:00 DA:4:00:00:00 CD:6:00:01:00
################################################################################
#Date Time [CPU]User% [CPU]Nice% [CPU]Sys% [CPU]Wait% [CPU]Irq% [CPU]Soft% [CPU]Steal% [CPU]Idle% [CPU]Totl% [CPU]Intrpt/sec [CPU]Ctx/sec [CPU]Proc/sec [CPU]ProcQue [CPU]ProcRun [CPU]L-Avg1 [CPU]L-Avg5 [CPU]L-Avg15 [MEM]Tot [MEM]Used [MEM]Free [MEM]Shared [MEM]Buf [MEM]Cached [MEM]Slab [MEM]Map [MEM]Commit [MEM]SwapTot [MEM]SwapUsed [MEM]SwapFree [MEM]SwapIn [MEM]SwapOut [MEM]Dirty [MEM]Clean [MEM]Laundry [MEM]Inactive [MEM]PageIn [MEM]PageOut [MEM]PageFaults [MEM]PageMajFaults [MEM]HugeTotal [MEM]HugeFree [MEM]HugeRsvd [MEM]SUnreclaim [SOCK]Used [SOCK]Tcp [SOCK]Orph [SOCK]Tw [SOCK]Alloc [SOCK]Mem [SOCK]Udp [SOCK]Raw [SOCK]Frag [SOCK]FragMem [NET]RxPktTot [NET]TxPktTot [NET]RxKBTot [NET]TxKBTot [NET]RxCmpTot [NET]RxMltTot [NET]TxCmpTot [NET]RxErrsTot [NET]TxErrsTot [DSK]ReadTot [DSK]WriteTot [DSK]OpsTot [DSK]ReadKBTot [DSK]WriteKBTot [DSK]KbTot [DSK]ReadMrgTot [DSK]WriteMrgTot [DSK]MrgTot [INODE]NumDentry [INODE]openFiles [INODE]MaxFile% [INODE]used [NFS]ReadsS [NFS]WritesS [NFS]MetaS [NFS]CommitS [NFS]Udp [NFS]Tcp [NFS]TcpConn [NFS]BadAuth [NFS]BadClient [NFS]ReadsC [NFS]WritesC [NFS]MetaC [NFS]CommitC [NFS]Retrans [NFS]AuthRef [TCP]PureAcks [TCP]HPAcks [TCP]Loss [TCP]FTrans [BUD]1Page [BUD]2Pages [BUD]4Pages [BUD]8Pages [BUD]16Pages [BUD]32Pages [BUD]64Pages [BUD]128Pages [BUD]256Pages [BUD]512Pages [BUD]1024Pages
20150604 11:46:00 2 0 2 0 0 0 0 96 4 7855 4454 0 960 0 0.02 0.12 0.13 8177412 1623504 6553908 0 295052 735128 169760 320372 2736848 8386556 0 8386556 0 0 692 0 0 562808 0 914 54 0 0 0 0 38360 544 290 0 0 301 104 0 0 0 0 263 253 60 73 0 0 0 0 0 0 132 132 0 1069 1069 0 91 91 116198 1920 0 97974 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 9 133 0 0 851 353 838 590 485 211 74 29 39 53 1532
20150604 11:46:10 5 0 4 0 0 0 0 90 10 10216 9251 6 960 0 0.02 0.11 0.13 8177412 1627176 6550236 0 295056 737768 166052 320112 2736848 8386556 0 8386556 0 0 2240 0 0 565340 0 3689 2215 1 0 0 0 34372 544 290 0 0 301 138 0 0 0 0 736 525 542 133 0 0 0 0 0 0 336 336 0 3689 3689 0 193 193 117636 1952 0 98693 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 12 252 0 0 726 254 573 698 476 210 75 29 36 52 1533
20150604 11:46:20 4 0 3 0 0 0 0 93 7 9267 7041 0 960 0 0.01 0.11 0.13 8177412 1634316 6543096 0 295056 738788 170324 321120 2736848 8386556 0 8386556 0 0 2368 0 0 566388 0 1870 89 0 0 0 0 38080 544 290 0 0 301 105 0 0 0 0 560 429 361 111 0 0 0 0 0 0 220 220 0 1870 1870 0 38 38 119108 1952 0 99429 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 12 207 0 0 460 133 396 599 482 211 76 29 36 52 1533
20150604 11:46:30 2 0 2 0 0 0 0 96 4 7873 4082 0 960 0 0.01 0.10 0.12 8177412 1636536 6540876 0 295056 737192 173456 318196 2736848 8386556 0 8386556 0 0 4252 0 0 564876 0 1171 59 0 0 0 0 40372 544 290 0 0 301 138 0 0 0 0 410 298 225 76 0 0 0 0 0 0 127 127 0 1171 1171 0 71 71 120534 1952 0 100141 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 11 153 0 0 1001 311 187 490 486 213 78 29 36 52 1533
20150604 11:46:40 2 0 2 1 0 0 0 95 4 8010 4099 0 960 0 0.01 0.10 0.12 8177412 1635780 6541632 0 295056 738220 169560 318172 2736848 8386556 0 8386556 0 0 708 0 0 565884 0 2785 54 0 0 0 0 35588 544 290 0 0 301 104 0 0 0 0 293 285 63 75 0 0 0 0 0 0 204 204 0 2785 2785 0 228 228 121968 1952 0 100853 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 13 154 0 0 952 306 139 541 484 215 78 29 36 52 1533
20150604 11:46:50 2 0 2 0 0 0 0 96 4 8011 3827 0 960 0 0.01 0.10 0.12 8177412 1645032 6532380 0 295056 739180 175184 318132 2736848 8386556 0 8386556 0 0 1028 0 0 566828 0 730 53 0 0 0 0 40308 544 290 0 0 301 104 0 0 0 0 278 270 61 72 0 0 0 0 0 0 128 128 0 730 730 0 34 34 123394 1952 0 101566 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 9 143 0 0 815 282 119 295 479 215 78 29 36 52 1533
20150604 11:47:00 5 0 4 0 0 0 0 91 8 10432 8884 0 960 0 0.01 0.09 0.12 8177412 1661140 6516272 0 295056 746348 177200 322812 2737920 8386556 0 8386556 0 0 4356 0 0 573876 0 2782 222 0 0 0 0 41268 544 290 0 0 301 104 0 0 0 0 686 479 537 129 0 0 0 0 0 0 322 322 0 2782 2782 0 108 108 124834 1952 0 102286 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 12 205 0 0 470 159 10 190 392 207 70 29 36 52 1533
20150604 11:47:10 2 0 2 1 0 0 0 95 4 7925 4009 6 960 0 0.52 0.21 0.16 8177412 1665256 6512156 0 295064 747592 174144 322688 2737920 8386556 0 8386556 0 0 1096 0 0 575128 0 2306 2126 0 0 0 0 37332 544 290 0 0 301 134 0 0 0 0 289 282 59 71 0 0 0 0 0 0 169 169 0 2306 2306 0 179 179 126142 1952 0 102944 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 12 143 0 0 592 225 47 219 375 213 74 23 32 52 1533
20150604 11:47:20 5 0 3 0 0 0 0 91 9 10253 8816 0 960 0 0.44 0.20 0.16 8177412 1670568 6506844 0 295064 745884 178964 322064 2737920 8386556 0 8386556 0 0 692 0 0 573376 0 2576 136 1 0 0 0 41152 544 290 0 0 301 104 0 0 0 0 714 510 538 129 0 0 0 0 0 0 288 288 0 2576 2576 0 41 41 127554 1952 0 103650 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 15 220 0 0 739 216 59 79 366 212 70 23 32 52 1533
20150604 11:47:30 0 0 0 0 0 0 0 99 1 6785 1102 0 960 0 0.37 0.19 0.15 8177412 1668020 6509392 0 295064 746012 177672 322144 2737920 8386556 0 8386556 0 0 456 0 0 573524 0 396 30 0 0 0 0 39772 544 290 0 0 301 139 0 0 0 0 171 170 21 22 0 0 0 0 0 0 28 28 0 396 396 0 35 35 127668 1952 0 103707 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 90 0 0 800 242 70 127 368 214 70 23 32 52 1533
20150604 11:47:40 0 0 0 0 0 0 0 99 0 6832 902 0 960 0 0.39 0.20 0.16 8177412 1665284 6512128 0 295064 746016 175548 322140 2737920 8386556 0 8386556 0 0 112 0 0 573528 0 551 28 0 0 0 0 37644 544 290 0 0 301 115 0 0 0 0 136 136 14 15 0 0 0 0 0 0 40 40 0 551 551 0 46 46 127668 1952 0 103707 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 68 0 0 846 243 71 180 375 217 70 23 32 52 1533
20150604 11:47:50 0 0 0 0 0 0 0 100 0 7184 1004 0 960 0 0.33 0.19 0.16 8177412 1665364 6512048 0 295064 746016 175516 322140 2737920 8386556 0 8386556 0 0 4 0 0 573528 0 9 28 0 0 0 0 37612 544 290 0 0 301 105 0 0 0 0 175 176 19 19 0 0 0 0 0 0 2 2 0 9 9 0 0 0 127668 1952 0 103707 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 96 0 0 818 243 71 181 375 217 70 23 32 52 1533
20150604 11:48:00 0 0 0 0 0 0 0 99 1 7106 948 0 960 0 0.28 0.19 0.15 8177412 1665348 6512064 0 295064 746016 175516 322140 2737920 8386556 0 8386556 0 0 4 0 0 573528 0 0 28 0 0 0 0 37612 544 290 0 0 301 139 0 0 0 0 168 169 18 18 0 0 0 0 0 0 0 0 0 0 0 0 0 0 127668 1952 0 103707 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 91 0 0 820 244 71 181 375 217 70 23 32 52 1533
20150604 11:48:10 1 0 0 0 0 0 0 99 1 7126 1096 6 960 0 0.53 0.25 0.17 8177412 1668016 6509396 0 295064 746040 175464 322144 2737916 8386556 0 8386556 0 0 84 0 0 573552 0 12 2109 0 0 0 0 37480 544 290 0 0 301 105 0 0 0 0 177 178 19 19 0 0 0 0 0 0 2 2 0 12 12 0 1 1 127668 1952 0 103707 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 93 0 0 824 297 86 122 376 220 70 26 29 52 1533
20150604 11:48:20 0 0 0 0 0 0 0 100 0 7149 919 0 960 0 0.45 0.24 0.17 8177412 1666284 6511128 0 295064 746040 175448 322144 2737920 8386556 0 8386556 0 0 80 0 0 573552 0 1 28 0 0 0 0 37464 544 290 0 0 301 105 0 0 0 0 165 166 18 18 0 0 0 0 0 0 1 1 0 1 1 0 0 0 127668 1952 0 103707 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 84 0 0 877 318 107 142 376 221 70 26 29 52 1533
20150604 11:48:30 0 0 0 0 0 0 0 100 0 6764 921 0 960 0 0.38 0.23 0.17 8177412 1665800 6511612 0 295064 746040 175448 322144 2737920 8386556 0 8386556 0 0 84 0 0 573552 0 0 28 0 0 0 0 37464 543 289 0 1 300 139 0 0 0 0 164 164 18 18 0 0 0 0 0 0 0 0 0 0 0 0 0 0 127668 1952 0 103706 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 93 0 0 891 316 107 150 375 220 71 26 29 52 1533
