################################################################################
# Collectl:   V3.6.0-1  HiRes: 1  Options: -o z -D -P -i 10 -f /mnt/vol2/msevilla/ceph-logs/osd/cpu/ 
# Host:       issdm-7  DaemonOpts: -f /var/log/collectl -r00:00,7 -m -F60 -s+YZ
# Distro:       Platform: H8DMR-82
# Date:       20150604-114319  Secs: 1433443399 TZ: -0700
# SubSys:     bcdfijmnstYZ Options: z Interval: 10:60 NumCPUs: 4  NumBud: 4 Flags: i
# Filters:    NfsFilt:  EnvFilt: 
# HZ:         100  Arch: x86_64-linux-gnu-thread-multi PageSize: 4096
# Cpu:        AuthenticAMD Speed(MHz): 2010.310 Cores: 2  Siblings: 2
# Kernel:     3.13.0-52-generic  Memory: 8175576 kB  Swap: 8386556 kB
# NumDisks:   5 DiskNames: sda sdb sdc sde sdd
# NumNets:    6 NetNames: eth0:?? eth1:1000 eth2:1000 lo: lxcbr0: docker0:
# NumSlabs:   134 Version: 2.1
# IConnect:   NumHCAs: 1 PortStates: 0 IBVersion:  PQVersion: 
# SCSI:       CD:0:00:01:00 DA:2:00:00:00 DA:3:00:00:00 DA:4:00:00:00 DA:5:00:00:00 DA:6:00:00:00
################################################################################
#Date Time [CPU]User% [CPU]Nice% [CPU]Sys% [CPU]Wait% [CPU]Irq% [CPU]Soft% [CPU]Steal% [CPU]Idle% [CPU]Totl% [CPU]Intrpt/sec [CPU]Ctx/sec [CPU]Proc/sec [CPU]ProcQue [CPU]ProcRun [CPU]L-Avg1 [CPU]L-Avg5 [CPU]L-Avg15 [MEM]Tot [MEM]Used [MEM]Free [MEM]Shared [MEM]Buf [MEM]Cached [MEM]Slab [MEM]Map [MEM]Commit [MEM]SwapTot [MEM]SwapUsed [MEM]SwapFree [MEM]SwapIn [MEM]SwapOut [MEM]Dirty [MEM]Clean [MEM]Laundry [MEM]Inactive [MEM]PageIn [MEM]PageOut [MEM]PageFaults [MEM]PageMajFaults [MEM]HugeTotal [MEM]HugeFree [MEM]HugeRsvd [MEM]SUnreclaim [SOCK]Used [SOCK]Tcp [SOCK]Orph [SOCK]Tw [SOCK]Alloc [SOCK]Mem [SOCK]Udp [SOCK]Raw [SOCK]Frag [SOCK]FragMem [NET]RxPktTot [NET]TxPktTot [NET]RxKBTot [NET]TxKBTot [NET]RxCmpTot [NET]RxMltTot [NET]TxCmpTot [NET]RxErrsTot [NET]TxErrsTot [DSK]ReadTot [DSK]WriteTot [DSK]OpsTot [DSK]ReadKBTot [DSK]WriteKBTot [DSK]KbTot [DSK]ReadMrgTot [DSK]WriteMrgTot [DSK]MrgTot [INODE]NumDentry [INODE]openFiles [INODE]MaxFile% [INODE]used [NFS]ReadsS [NFS]WritesS [NFS]MetaS [NFS]CommitS [NFS]Udp [NFS]Tcp [NFS]TcpConn [NFS]BadAuth [NFS]BadClient [NFS]ReadsC [NFS]WritesC [NFS]MetaC [NFS]CommitC [NFS]Retrans [NFS]AuthRef [TCP]PureAcks [TCP]HPAcks [TCP]Loss [TCP]FTrans [BUD]1Page [BUD]2Pages [BUD]4Pages [BUD]8Pages [BUD]16Pages [BUD]32Pages [BUD]64Pages [BUD]128Pages [BUD]256Pages [BUD]512Pages [BUD]1024Pages
20150604 11:45:50 2 0 2 0 0 0 0 95 4 8713 4230 3 1009 0 0.01 0.04 0.05 8175576 2049052 6126524 0 442840 833900 255336 413120 2861972 8386556 0 8386556 0 0 5204 0 0 610960 0 1591 461 0 0 0 0 36996 559 289 0 0 300 141 0 0 0 0 585 354 496 82 0 0 0 0 0 0 102 102 0 1591 1591 0 0 0 175241 1888 0 157292 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 10 141 0 0 60 1313 2596 2245 2004 5164 3662 2477 1743 11 293
20150604 11:46:00 2 0 1 0 0 0 0 96 4 7428 2665 2 1009 0 0.01 0.04 0.05 8175576 2046908 6128668 0 442840 825928 257108 413016 2861972 8386556 0 8386556 0 0 532 0 0 603120 0 1271 122 1 0 0 0 38556 559 289 0 0 300 106 0 0 0 0 263 266 60 74 0 0 0 0 0 0 67 67 0 1271 1271 0 0 0 176725 1920 0 158032 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 10 116 0 0 1207 1268 2526 2202 2004 5165 3663 2477 1743 11 293
20150604 11:46:10 2 0 2 0 0 0 0 95 5 7804 3167 8 1009 1 0.08 0.05 0.05 8175576 2048512 6127064 0 442840 823200 256528 412292 2869968 8386556 0 8386556 0 0 552 0 0 601564 0 2079 2167 0 0 0 0 37700 559 289 0 0 300 107 0 0 0 0 340 343 70 84 0 0 0 0 0 0 148 148 0 2079 2079 0 207 207 178289 1952 0 158817 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 10 164 0 0 1442 1324 2601 2163 1993 5164 3664 2477 1743 12 292
20150604 11:46:20 4 0 3 0 0 0 0 92 8 9618 6733 2 1010 1 0.07 0.05 0.05 8175576 2054752 6120824 0 442840 825068 259736 413088 2869968 8386556 0 8386556 0 0 2076 0 0 602080 0 2236 216 1 0 0 0 40564 559 289 0 0 300 107 0 0 0 0 711 497 539 130 0 0 0 0 0 0 194 194 0 2236 2236 0 1 1 179765 1952 0 159556 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 14 207 0 0 544 1622 2607 2086 1950 5164 3664 2477 1743 12 292
20150604 11:46:30 2 0 2 0 0 0 0 96 4 7509 2524 2 1010 0 0.06 0.05 0.05 8175576 2058720 6116856 0 442840 821940 263188 413392 2869968 8386556 0 8386556 0 0 668 0 0 600484 0 842 141 0 0 0 0 43068 559 289 0 0 300 106 0 0 0 0 310 306 65 78 0 0 0 0 0 0 51 51 0 842 842 0 0 0 181269 1952 0 160305 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 14 142 0 0 1031 1624 2572 2023 1897 5164 3664 2477 1743 12 292
20150604 11:46:40 4 0 2 0 0 0 0 94 6 9188 5125 2 1010 0 0.12 0.06 0.05 8175576 2063076 6112500 0 442840 827424 259720 413112 2869968 8386556 0 8386556 0 0 4336 0 0 605032 0 2946 98 0 0 0 0 38544 559 289 0 0 300 141 0 0 0 0 547 400 397 106 0 0 0 0 0 0 200 200 0 2946 2946 0 224 224 182759 1920 0 161051 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 16 138 0 0 499 1272 2566 2032 1899 5164 3664 2477 1743 12 292
20150604 11:46:50 5 0 3 0 0 0 0 92 8 9814 6635 2 1010 0 0.10 0.06 0.05 8175576 2072336 6103240 0 442848 827272 266336 412256 2869968 8386556 0 8386556 0 0 1948 0 0 603660 0 2763 254 2 0 0 0 44108 559 289 0 0 300 141 0 0 0 0 773 497 658 131 0 0 0 0 0 0 184 184 0 2763 2763 0 1 1 184276 1920 0 161805 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 27 158 0 0 1129 852 2629 1826 1858 5164 3664 2477 1743 12 292
20150604 11:47:00 2 0 2 0 0 0 0 96 4 7836 2815 2 1010 0 0.09 0.06 0.05 8175576 2067512 6108064 0 442848 820040 263972 412344 2869968 8386556 0 8386556 0 0 2016 0 0 598264 0 1078 137 0 0 0 0 40636 559 289 0 0 300 107 0 0 0 0 317 315 67 81 0 0 0 0 0 0 77 77 0 1078 1078 0 0 0 185846 1920 0 162587 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 13 154 0 0 1722 1234 2646 1868 1825 5164 3664 2477 1743 12 292
20150604 11:47:10 4 0 3 1 0 0 0 92 8 9786 6090 8 1010 0 0.30 0.10 0.07 8175576 2079740 6095836 0 442852 826784 265092 412504 2869968 8386556 0 8386556 0 0 2800 0 0 603964 0 3619 2293 0 0 0 0 40820 559 289 0 0 300 102 0 0 0 0 685 464 527 117 0 0 0 0 0 0 228 228 0 3619 3619 0 289 289 187204 1952 0 163271 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 26 164 0 0 409 1045 2626 1839 1773 5155 3664 2477 1743 12 292
20150604 11:47:20 4 0 3 0 0 0 0 93 7 9914 6877 2 1009 0 0.25 0.10 0.06 8175576 2090248 6085328 0 442852 832172 268288 412076 2869968 8386556 0 8386556 0 0 5044 0 0 608172 0 1601 175 0 0 0 0 43088 559 289 0 0 300 141 0 0 0 0 556 457 337 119 0 0 0 0 0 0 194 194 0 1601 1601 0 0 0 188602 1952 0 163967 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 13 200 0 0 80 663 2596 1804 1711 5152 3664 2477 1743 12 292
20150604 11:47:30 0 0 0 0 0 0 0 99 1 6868 981 2 1009 0 0.21 0.10 0.06 8175576 2089472 6086104 0 442852 833172 266020 412980 2869968 8386556 0 8386556 0 0 3328 0 0 609212 0 610 87 0 0 0 0 40656 559 289 0 0 300 107 0 0 0 0 247 182 125 24 0 0 0 0 0 0 14 14 0 610 610 0 0 0 188736 1952 0 164034 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 8 87 0 0 210 550 2550 1836 1723 5153 3664 2477 1743 12 292
20150604 11:47:40 0 0 0 1 0 0 0 99 0 7296 948 2 1009 1 0.33 0.13 0.07 8175576 2086672 6088904 0 442852 833176 263928 412956 2869968 8386556 0 8386556 0 0 4 0 0 609216 0 1652 32 0 0 0 0 38556 559 289 0 0 300 107 0 0 0 0 161 160 17 17 0 0 0 0 0 0 75 75 0 1652 1652 0 225 225 188736 1920 0 164034 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 83 0 0 340 609 2561 1866 1730 5153 3664 2477 1743 12 292
20150604 11:47:50 0 0 0 0 0 0 0 99 1 7088 876 2 1009 0 0.44 0.16 0.08 8175576 2085684 6089892 0 442856 833176 263924 412988 2869968 8386556 0 8386556 0 0 20 0 0 609212 0 5 31 0 0 0 0 38552 559 289 0 0 300 140 0 0 0 0 181 180 19 19 0 0 0 0 0 0 1 1 0 5 5 0 0 0 188736 1952 0 164034 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 93 0 0 509 634 2572 1869 1730 5153 3664 2477 1743 12 292
20150604 11:48:00 0 0 0 0 0 0 0 99 1 6937 843 2 1009 1 0.37 0.15 0.08 8175576 2085436 6090140 0 442856 833176 263924 412964 2869968 8386556 0 8386556 0 0 8 0 0 609212 0 2 30 0 0 0 0 38552 559 289 0 0 300 140 0 0 0 0 177 177 18 19 0 0 0 0 0 0 1 1 0 2 2 0 0 0 188736 1920 0 164034 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 93 0 0 567 643 2572 1868 1730 5153 3664 2477 1743 12 292
20150604 11:48:10 1 0 0 0 0 0 0 99 1 7087 1007 8 1009 0 0.31 0.15 0.08 8175576 2089076 6086500 0 442856 833200 263972 412984 2877952 8386556 0 8386556 0 0 84 0 0 609228 0 48 2112 0 0 0 0 38504 559 289 0 0 300 140 0 0 0 0 212 210 22 22 0 0 0 0 0 0 7 7 0 48 48 0 4 4 188736 1984 0 164034 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 118 0 0 461 572 2502 1820 1727 5152 3665 2477 1743 12 292
20150604 11:48:20 0 0 0 0 0 0 0 100 0 7046 837 2 1010 0 0.26 0.14 0.08 8175576 2087888 6087688 0 442856 833200 263952 412956 2877952 8386556 0 8386556 0 0 36 0 0 609228 0 6 29 0 0 0 0 38484 559 289 0 0 300 140 0 0 0 0 183 183 19 20 0 0 0 0 0 0 2 2 0 6 6 0 0 0 188736 1952 0 164034 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 93 0 0 468 589 2537 1836 1727 5152 3665 2477 1743 12 292
