################################################################################
# Collectl:   V3.6.0-1  HiRes: 1  Options: -o z -D -P -i 10 -f /mnt/vol2/msevilla/ceph-logs/osd/cpu/ 
# Host:       issdm-11  DaemonOpts: -f /var/log/collectl -r00:00,7 -m -F60 -s+YZ
# Distro:       Platform: H8DMR-82
# Date:       20150604-114320  Secs: 1433443400 TZ: -0700
# SubSys:     bcdfijmnstYZ Options: z Interval: 10:60 NumCPUs: 4  NumBud: 4 Flags: i
# Filters:    NfsFilt:  EnvFilt: 
# HZ:         100  Arch: x86_64-linux-gnu-thread-multi PageSize: 4096
# Cpu:        AuthenticAMD Speed(MHz): 2010.286 Cores: 2  Siblings: 2
# Kernel:     3.4.0-030400-generic  Memory: 8177412 kB  Swap: 8386556 kB
# NumDisks:   5 DiskNames: sda sdb sdc sdd sde
# NumNets:    4 NetNames: eth0:?? eth1:1000 eth2:1000 lo:
# NumSlabs:   133 Version: 2.1
# IConnect:   NumHCAs: 1 PortStates: 0 IBVersion:  PQVersion: 
# SCSI:       DA:0:00:00:00 DA:1:00:00:00 DA:2:00:00:00 DA:3:00:00:00 CD:4:00:01:00 DA:7:00:00:00
################################################################################
#Date Time [CPU]User% [CPU]Nice% [CPU]Sys% [CPU]Wait% [CPU]Irq% [CPU]Soft% [CPU]Steal% [CPU]Idle% [CPU]Totl% [CPU]Intrpt/sec [CPU]Ctx/sec [CPU]Proc/sec [CPU]ProcQue [CPU]ProcRun [CPU]L-Avg1 [CPU]L-Avg5 [CPU]L-Avg15 [MEM]Tot [MEM]Used [MEM]Free [MEM]Shared [MEM]Buf [MEM]Cached [MEM]Slab [MEM]Map [MEM]Commit [MEM]SwapTot [MEM]SwapUsed [MEM]SwapFree [MEM]SwapIn [MEM]SwapOut [MEM]Dirty [MEM]Clean [MEM]Laundry [MEM]Inactive [MEM]PageIn [MEM]PageOut [MEM]PageFaults [MEM]PageMajFaults [MEM]HugeTotal [MEM]HugeFree [MEM]HugeRsvd [MEM]SUnreclaim [SOCK]Used [SOCK]Tcp [SOCK]Orph [SOCK]Tw [SOCK]Alloc [SOCK]Mem [SOCK]Udp [SOCK]Raw [SOCK]Frag [SOCK]FragMem [NET]RxPktTot [NET]TxPktTot [NET]RxKBTot [NET]TxKBTot [NET]RxCmpTot [NET]RxMltTot [NET]TxCmpTot [NET]RxErrsTot [NET]TxErrsTot [DSK]ReadTot [DSK]WriteTot [DSK]OpsTot [DSK]ReadKBTot [DSK]WriteKBTot [DSK]KbTot [DSK]ReadMrgTot [DSK]WriteMrgTot [DSK]MrgTot [INODE]NumDentry [INODE]openFiles [INODE]MaxFile% [INODE]used [NFS]ReadsS [NFS]WritesS [NFS]MetaS [NFS]CommitS [NFS]Udp [NFS]Tcp [NFS]TcpConn [NFS]BadAuth [NFS]BadClient [NFS]ReadsC [NFS]WritesC [NFS]MetaC [NFS]CommitC [NFS]Retrans [NFS]AuthRef [TCP]PureAcks [TCP]HPAcks [TCP]Loss [TCP]FTrans [BUD]1Page [BUD]2Pages [BUD]4Pages [BUD]8Pages [BUD]16Pages [BUD]32Pages [BUD]64Pages [BUD]128Pages [BUD]256Pages [BUD]512Pages [BUD]1024Pages
20150604 11:45:50 1 0 1 0 0 0 0 97 3 7574 3133 0 957 0 0.06 0.18 0.19 8177412 1674772 6502640 0 264284 743068 156776 410620 2826140 8386556 0 8386556 0 0 1040 0 0 539520 0 471 46 0 0 0 0 35960 543 289 0 0 300 104 0 0 0 0 261 259 50 60 0 0 0 0 0 0 71 71 0 471 471 0 15 15 106081 1920 0 88195 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 11 134 0 0 1182 556 815 581 406 298 130 33 15 12 1540
20150604 11:46:00 2 0 2 0 0 1 0 96 4 7893 4596 0 957 0 0.13 0.19 0.20 8177412 1681344 6496068 0 264284 743900 160056 411440 2826140 8386556 0 8386556 0 0 960 0 0 540376 0 1243 56 0 0 0 0 38944 543 289 0 0 300 139 0 0 0 0 264 253 62 75 0 0 0 0 0 0 170 170 0 1243 1243 0 99 99 107633 1920 0 88969 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 11 128 0 0 1103 549 524 515 405 299 131 33 15 12 1540
20150604 11:46:10 4 0 3 3 0 0 0 90 8 9012 7434 6 957 0 0.99 0.37 0.25 8177412 1686380 6491032 0 264288 745112 157740 410864 2826140 8386556 0 8386556 0 0 4752 0 0 541564 0 2956 2170 0 0 0 0 36304 543 289 0 0 300 139 0 0 0 0 554 421 342 114 0 0 0 0 0 0 283 283 0 2956 2956 0 214 214 109275 1952 0 89790 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 15 198 0 0 192 293 393 575 411 303 131 33 15 12 1540
20150604 11:46:20 3 0 3 0 0 0 0 93 6 9140 6437 0 957 0 0.84 0.35 0.25 8177412 1694348 6483064 0 264288 748788 158932 412260 2828020 8386556 0 8386556 0 0 2196 0 0 545372 0 2961 89 0 0 0 0 36572 543 289 0 0 300 104 0 0 0 0 748 390 698 99 0 0 0 0 0 0 208 208 0 2961 2961 0 41 41 110945 1920 0 90624 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 11 165 0 0 225 106 208 415 419 311 131 33 15 12 1540
20150604 11:46:30 2 0 2 0 0 0 0 95 4 7700 4611 0 957 0 0.71 0.34 0.25 8177412 1703976 6473436 0 264288 749752 165580 411336 2828020 8386556 0 8386556 0 0 1356 0 0 546272 0 1064 57 0 0 0 0 42176 543 289 0 0 300 138 0 0 0 0 299 287 67 83 0 0 0 0 0 0 135 135 0 1064 1064 0 82 82 112571 1920 0 91437 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 12 146 0 0 284 135 201 147 397 311 131 33 15 12 1540
20150604 11:46:40 3 0 3 5 0 0 0 88 6 9345 6713 0 957 0 0.68 0.35 0.25 8177412 1705032 6472380 0 264296 752120 160556 411488 2828020 8386556 0 8386556 0 0 2016 0 0 548740 0 3856 89 0 0 0 0 36140 543 289 0 0 300 104 0 0 0 0 638 396 517 105 0 0 0 0 0 0 266 266 0 3856 3856 0 245 245 114193 1920 0 92248 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 13 167 0 0 199 128 177 268 323 312 133 33 15 12 1540
20150604 11:46:50 2 0 2 0 0 0 0 95 4 8070 4430 0 957 0 0.58 0.34 0.25 8177412 1707136 6470276 0 264296 744264 165980 411932 2828020 8386556 0 8386556 0 0 1064 0 0 541056 0 1046 82 1 0 0 0 40572 543 289 0 0 300 138 0 0 0 0 298 293 66 79 0 0 0 0 0 0 133 133 0 1046 1046 0 37 37 115747 1920 0 93024 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 11 150 0 0 845 240 255 115 304 303 134 33 15 12 1540
20150604 11:47:00 2 0 2 1 0 0 0 95 4 7936 4012 0 957 0 0.49 0.32 0.24 8177412 1710976 6466436 0 264296 745480 165944 410568 2828020 8386556 0 8386556 0 0 608 0 0 542240 0 1724 55 0 0 0 0 39576 543 289 0 0 300 104 0 0 0 0 284 269 64 76 0 0 0 0 0 0 130 130 0 1467 1467 0 133 133 117285 1920 0 93793 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 13 139 0 0 676 258 239 277 178 303 134 33 15 12 1540
20150604 11:47:10 2 0 2 3 0 0 0 92 5 8409 4446 7 958 0 0.56 0.35 0.25 8177412 1707852 6469560 0 264300 738400 164792 411572 2828020 8386556 0 8386556 0 0 896 0 0 535332 0 1987 2126 0 0 0 0 37532 543 289 0 0 300 98 0 0 0 0 280 278 61 73 0 0 0 0 0 0 189 189 0 2244 2244 0 175 175 118725 1920 0 94511 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 11 129 0 0 517 366 279 202 210 305 135 37 15 12 1540
20150604 11:47:20 2 0 2 0 0 0 0 95 4 8194 4388 0 958 0 0.47 0.33 0.25 8177412 1716928 6460484 0 264300 739360 171580 412188 2828020 8386556 0 8386556 0 0 1304 0 0 536248 0 832 57 0 0 0 0 43360 543 289 0 0 300 104 0 0 0 0 292 284 67 80 0 0 0 0 0 0 130 130 0 705 705 0 41 41 120359 1920 0 95327 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 11 138 0 0 523 363 262 161 95 299 137 37 15 12 1540
20150604 11:47:30 0 0 0 2 0 0 0 97 1 6702 1391 0 958 0 0.55 0.36 0.26 8177412 1711316 6466096 0 264300 739428 166424 411264 2828020 8386556 0 8386556 0 0 96 0 0 536404 0 1111 31 0 0 0 0 38048 543 289 0 0 300 138 0 0 0 0 196 196 24 26 0 0 0 0 0 0 75 75 0 1238 1238 0 103 103 120503 1920 0 95399 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 7 110 0 0 567 378 282 231 138 300 137 37 15 12 1540
20150604 11:47:40 0 0 0 0 0 0 0 99 0 6979 955 0 958 0 0.63 0.38 0.26 8177412 1710988 6466424 0 264304 739428 166212 411260 2828020 8386556 0 8386556 0 0 100 0 0 536404 0 143 29 0 0 0 0 37832 543 289 0 0 300 104 0 0 0 0 154 154 16 16 0 0 0 0 0 0 15 15 0 143 143 0 7 7 120503 1920 0 95399 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 7 82 0 0 493 387 287 232 139 302 137 37 15 12 1540
20150604 11:47:50 0 0 0 0 0 0 0 100 0 7055 1029 0 958 0 0.53 0.37 0.26 8177412 1710972 6466440 0 264304 739428 166212 411260 2828020 8386556 0 8386556 0 0 0 0 0 536404 0 15 28 0 0 0 0 37832 543 289 0 0 300 172 0 0 0 0 189 189 20 20 0 0 0 0 0 0 3 3 0 15 15 0 0 0 120503 1920 0 95399 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 8 103 0 0 496 387 287 232 139 302 137 37 15 12 1540
20150604 11:48:00 0 0 0 0 0 0 0 100 0 6966 894 0 958 0 0.45 0.35 0.26 8177412 1711208 6466204 0 264304 739428 166212 411260 2828020 8386556 0 8386556 0 0 4 0 0 536404 0 0 29 0 0 0 0 37832 543 289 0 0 300 138 0 0 0 0 159 159 17 17 0 0 0 0 0 0 0 0 0 0 0 0 0 0 120503 1920 0 95399 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 7 82 0 0 445 383 287 232 139 302 137 37 15 12 1540
20150604 11:48:10 1 0 0 0 0 0 0 99 1 7066 1060 6 958 0 0.38 0.34 0.25 8177412 1714548 6462864 0 264308 739456 166304 411264 2828020 8386556 0 8386556 0 0 84 0 0 536432 0 12 2102 0 0 0 0 37856 543 289 0 0 300 104 0 0 0 0 175 175 19 19 0 0 0 0 0 0 2 2 0 12 12 0 1 1 120511 1920 0 95407 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 9 86 0 0 487 332 295 157 128 302 137 37 15 12 1540
20150604 11:48:20 0 0 0 0 0 0 0 99 1 7025 998 0 958 0 0.32 0.33 0.25 8177412 1712656 6464756 0 264308 739456 166276 411264 2828020 8386556 0 8386556 0 0 84 0 0 536432 0 0 28 0 0 0 0 37824 543 289 0 0 300 172 0 0 0 0 182 182 20 20 0 0 0 0 0 0 1 1 0 0 0 0 0 0 120511 1920 0 95407 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 7 91 0 0 498 384 299 201 128 302 137 37 15 12 1540
