################################################################################
# Collectl:   V3.6.0-1  HiRes: 1  Options: -o z -D -P -i 10 -f /mnt/vol2/msevilla/ceph-logs/osd/cpu/ 
# Host:       issdm-7  DaemonOpts: -f /var/log/collectl -r00:00,7 -m -F60 -s+YZ
# Distro:       Platform: H8DMR-82
# Date:       20150604-130341  Secs: 1433448221 TZ: -0700
# SubSys:     bcdfijmnstYZ Options: z Interval: 10:60 NumCPUs: 4  NumBud: 4 Flags: i
# Filters:    NfsFilt:  EnvFilt: 
# HZ:         100  Arch: x86_64-linux-gnu-thread-multi PageSize: 4096
# Cpu:        AuthenticAMD Speed(MHz): 2010.310 Cores: 2  Siblings: 2
# Kernel:     3.13.0-52-generic  Memory: 8175576 kB  Swap: 8386556 kB
# NumDisks:   5 DiskNames: sda sdb sdc sde sdd
# NumNets:    6 NetNames: eth0:?? eth1:1000 eth2:1000 lo: lxcbr0: docker0:
# NumSlabs:   134 Version: 2.1
# IConnect:   NumHCAs: 1 PortStates: 0 IBVersion:  PQVersion: 
# SCSI:       CD:0:00:01:00 DA:2:00:00:00 DA:3:00:00:00 DA:4:00:00:00 DA:5:00:00:00 DA:6:00:00:00
################################################################################
#Date Time [CPU]User% [CPU]Nice% [CPU]Sys% [CPU]Wait% [CPU]Irq% [CPU]Soft% [CPU]Steal% [CPU]Idle% [CPU]Totl% [CPU]Intrpt/sec [CPU]Ctx/sec [CPU]Proc/sec [CPU]ProcQue [CPU]ProcRun [CPU]L-Avg1 [CPU]L-Avg5 [CPU]L-Avg15 [MEM]Tot [MEM]Used [MEM]Free [MEM]Shared [MEM]Buf [MEM]Cached [MEM]Slab [MEM]Map [MEM]Commit [MEM]SwapTot [MEM]SwapUsed [MEM]SwapFree [MEM]SwapIn [MEM]SwapOut [MEM]Dirty [MEM]Clean [MEM]Laundry [MEM]Inactive [MEM]PageIn [MEM]PageOut [MEM]PageFaults [MEM]PageMajFaults [MEM]HugeTotal [MEM]HugeFree [MEM]HugeRsvd [MEM]SUnreclaim [SOCK]Used [SOCK]Tcp [SOCK]Orph [SOCK]Tw [SOCK]Alloc [SOCK]Mem [SOCK]Udp [SOCK]Raw [SOCK]Frag [SOCK]FragMem [NET]RxPktTot [NET]TxPktTot [NET]RxKBTot [NET]TxKBTot [NET]RxCmpTot [NET]RxMltTot [NET]TxCmpTot [NET]RxErrsTot [NET]TxErrsTot [DSK]ReadTot [DSK]WriteTot [DSK]OpsTot [DSK]ReadKBTot [DSK]WriteKBTot [DSK]KbTot [DSK]ReadMrgTot [DSK]WriteMrgTot [DSK]MrgTot [INODE]NumDentry [INODE]openFiles [INODE]MaxFile% [INODE]used [NFS]ReadsS [NFS]WritesS [NFS]MetaS [NFS]CommitS [NFS]Udp [NFS]Tcp [NFS]TcpConn [NFS]BadAuth [NFS]BadClient [NFS]ReadsC [NFS]WritesC [NFS]MetaC [NFS]CommitC [NFS]Retrans [NFS]AuthRef [TCP]PureAcks [TCP]HPAcks [TCP]Loss [TCP]FTrans [BUD]1Page [BUD]2Pages [BUD]4Pages [BUD]8Pages [BUD]16Pages [BUD]32Pages [BUD]64Pages [BUD]128Pages [BUD]256Pages [BUD]512Pages [BUD]1024Pages
20150604 13:05:40 2 0 3 0 0 0 0 95 5 12557 17572 2 798 2 0.35 0.19 0.13 8175576 2094308 6081268 0 443136 820844 251968 484796 3046012 8386556 0 8386556 0 0 64 0 0 591892 0 8 231 0 0 0 0 33620 473 179 0 0 193 43 0 0 0 0 966 815 377 173 0 0 0 0 0 0 2 2 0 8 8 0 0 0 178648 2112 0 156489 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 522 0 0 1428 1903 4170 2781 2037 5364 3788 2517 1741 5 253
20150604 13:05:50 14 0 9 1 0 1 0 76 24 22497 33010 2 798 0 0.30 0.18 0.13 8175576 2111984 6063592 0 443136 835744 252900 487040 3046012 8386556 0 8386556 0 0 4180 0 0 600796 0 5165 361 2 0 0 0 34284 473 179 0 0 193 31 0 0 0 0 1994 1576 1633 368 0 0 0 0 0 0 654 654 0 5165 5165 0 1 1 178788 2080 0 156472 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 7 779 0 0 381 1035 3934 2757 2037 5364 3788 2517 1741 6 252
20150604 13:06:00 5 0 5 0 0 0 0 90 10 14235 20051 2 798 0 2.76 0.71 0.30 8175576 2123944 6051632 0 443136 838948 257312 487244 3046012 8386556 0 8386556 0 0 932 0 0 604000 0 1404 277 0 0 0 0 38620 473 179 0 0 193 62 0 0 0 0 1182 968 562 242 0 0 0 0 0 0 123 123 0 1404 1404 0 0 0 180532 2112 0 157416 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 9 576 0 0 141 516 3729 2641 2038 5364 3788 2517 1741 6 252
20150604 13:06:10 7 0 6 0 0 1 0 86 14 16326 23374 9 798 0 4.73 1.19 0.47 8175576 2136396 6039180 0 443136 841752 261612 487732 3045712 8386556 0 8386556 0 0 1592 0 0 605468 0 2523 2346 1 0 0 0 42416 473 179 0 0 193 32 0 0 0 0 1476 1124 948 277 0 0 0 0 0 0 243 243 0 2523 2523 0 2 2 182370 2080 0 158326 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 8 619 0 0 695 323 3264 2469 2038 5364 3788 2517 1741 6 252
20150604 13:06:20 9 0 6 0 0 1 0 84 16 17749 25675 2 798 0 5.55 1.48 0.57 8175576 2135428 6040148 0 443136 842908 256196 487488 3045712 8386556 0 8386556 0 0 4304 0 0 605692 0 4671 186 1 0 0 0 36468 473 179 0 0 193 45 0 0 0 0 1566 1234 1024 301 0 0 0 0 0 0 368 368 0 4670 4670 0 342 342 183833 2080 0 159061 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 8 681 0 0 305 414 3176 2582 2025 5366 3788 2517 1741 6 252
20150604 13:06:30 10 0 7 0 0 1 0 82 17 17966 26382 2 798 0 6.71 1.86 0.70 8175576 2149632 6025944 0 443136 850208 260168 488940 3045712 8386556 0 8386556 0 0 6432 0 0 612960 0 3245 205 0 0 0 0 39312 473 179 0 0 193 60 0 0 0 0 1568 1240 1093 310 0 0 0 0 0 0 392 392 0 3246 3246 0 1 1 185148 2080 0 159684 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 10 648 0 0 202 472 2597 2430 2024 5366 3788 2517 1741 6 252
20150604 13:06:40 8 0 6 0 0 0 0 85 15 16708 24561 2 798 0 8.06 2.31 0.86 8175576 2150172 6025404 0 443136 844588 261560 488120 3045712 8386556 0 8386556 0 0 868 0 0 610644 0 3504 362 1 0 0 0 39492 473 179 0 0 193 129 0 0 0 0 1404 1184 818 302 0 0 0 0 0 0 304 304 0 3503 3503 0 1 1 187079 2080 0 160693 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 9 654 0 0 803 791 2498 2427 1972 5360 3788 2517 1741 6 252
20150604 13:06:50 10 0 8 0 0 0 0 82 18 18226 27799 2 798 0 9.12 2.73 1.01 8175576 2154228 6021348 0 443136 842920 262940 487732 3045712 8386556 0 8386556 0 0 744 0 0 610128 0 4774 346 2 0 0 0 39580 473 179 0 0 193 22 0 0 0 0 1523 1273 976 322 0 0 0 0 0 0 442 442 0 4775 4775 0 227 227 188894 2080 0 161577 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 9 688 0 0 910 645 2513 2360 1956 5359 3787 2516 1740 7 252
20150604 13:07:00 8 0 6 0 0 1 0 85 15 16548 24062 2 798 0 10.04 3.14 1.16 8175576 2170712 6004864 0 443136 850444 267892 490924 3045712 8386556 0 8386556 0 0 4880 0 0 615044 0 2090 201 0 0 0 0 43340 473 179 0 0 193 22 0 0 0 0 1457 1161 878 291 0 0 0 0 0 0 286 286 0 2090 2090 0 0 0 190679 2080 0 162464 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 9 632 0 0 27 345 2430 2332 1856 5359 3787 2516 1740 6 252
20150604 13:07:10 7 0 5 0 0 0 0 87 12 15035 22031 9 797 0 10.41 3.44 1.28 8175576 2183232 5992344 0 443136 855984 270228 489408 3043952 8386556 0 8386556 0 0 4952 0 0 618904 0 2116 2237 0 0 0 0 44344 473 179 0 0 193 27 0 0 0 0 1307 1071 697 270 0 0 0 0 0 0 202 202 0 2115 2115 0 2 2 192549 2112 0 163416 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 10 603 0 0 90 60 2330 2244 1798 5340 3787 2516 1740 6 252
20150604 13:07:20 10 0 11 1 0 1 0 77 22 17395 23529 19 799 2 11.14 3.83 1.43 8175576 2191404 5984172 0 443136 855860 268112 488292 3109536 8386556 0 8386556 0 0 2476 0 0 616676 0 5454 7716 1 0 0 0 41068 476 179 0 0 193 23 0 0 0 0 1557 1174 1034 281 0 0 0 0 0 0 378 378 0 5455 5455 0 424 424 194015 2080 0 164145 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 9 654 0 0 204 382 2321 2021 1825 5328 3787 2516 1740 9 249
20150604 13:07:30 13 0 6 0 0 0 0 80 20 12047 18207 14 800 2 12.20 4.29 1.61 8175576 2192592 5982984 0 443156 852528 272552 490996 3059752 8386556 0 8386556 0 0 2748 0 0 613324 0 887 11864 1 0 0 0 44320 474 180 0 0 194 23 0 0 0 0 1032 892 402 234 0 0 0 0 0 0 57 57 0 887 887 0 4 4 195760 2112 0 164995 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 10 533 0 0 2039 920 1675 1963 1763 5324 3791 2517 1740 9 250
20150604 13:07:40 4 0 4 0 0 0 0 91 9 12560 17261 2 800 0 13.49 4.83 1.81 8175576 2191336 5984240 0 443156 845552 274596 490680 3059752 8386556 0 8386556 0 0 1412 0 0 609184 0 1158 406 1 0 0 0 45536 474 180 0 0 194 49 0 0 0 0 979 834 419 204 0 0 0 0 0 0 84 84 0 1158 1158 0 0 0 196983 2080 0 165544 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 507 0 0 2779 1260 1732 1911 1758 5301 3791 2517 1740 9 250
20150604 13:07:50 6 0 5 1 0 1 0 88 12 14649 20688 2 800 2 14.07 5.24 1.98 8175576 2190352 5985224 0 443160 844084 273028 490996 3059752 8386556 0 8386556 0 0 880 0 0 608720 0 3769 153 0 0 0 0 42908 474 180 0 0 194 23 0 0 0 0 1242 1000 756 250 0 0 0 0 0 0 297 297 0 3769 3769 0 232 232 198629 2080 0 166458 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 7 559 0 0 1772 1643 1892 1882 1753 5304 3791 2517 1740 9 250
20150604 13:08:00 5 0 4 0 0 0 0 91 9 12731 18481 2 800 6 14.52 5.63 2.14 8175576 2199880 5975696 0 443160 845144 278896 492272 3059752 8386556 0 8386556 0 0 948 0 0 609776 0 814 93 0 0 0 0 47452 474 180 0 0 194 21 0 0 0 0 1001 865 390 224 0 0 0 0 0 0 78 78 0 814 814 0 0 0 200425 2080 0 167326 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 8 524 0 0 1674 1677 1894 1809 1703 5273 3791 2517 1740 9 250
20150604 13:08:10 9 0 7 0 0 1 0 83 17 17158 25926 9 800 0 14.89 6.00 2.30 8175576 2209472 5966104 0 443164 846488 281676 491200 3067744 8386556 0 8386556 0 0 5452 0 0 612604 0 2698 2424 1 0 0 0 48980 474 180 0 0 194 27 0 0 0 0 1528 1218 963 309 0 0 0 0 0 0 326 326 0 2698 2698 0 2 2 202242 2112 0 168218 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 10 650 0 0 844 1618 1996 1808 1666 5232 3792 2517 1740 9 250
20150604 13:08:20 11 0 8 1 0 1 0 79 20 19757 29313 2 800 1 14.67 6.25 2.42 8175576 2218432 5957144 0 443164 852680 279672 492548 3067744 8386556 0 8386556 0 0 3568 0 0 616304 0 6857 260 2 0 0 0 45732 474 180 0 0 194 28 0 0 0 0 1912 1417 1430 350 0 0 0 0 0 0 530 530 0 6857 6857 0 362 362 204039 2112 0 169134 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 14 716 0 0 1015 697 2020 1843 1643 5228 3792 2517 1740 8 250
20150604 13:08:30 6 0 5 0 0 0 0 88 12 13472 16958 2 799 4 14.84 6.57 2.56 8175576 2222576 5953000 0 443164 846900 282596 497020 3067744 8386556 0 8386556 0 0 2516 0 0 610488 0 2816 458 2 0 0 0 47784 474 180 0 0 194 24 0 0 0 0 1132 859 786 212 0 0 0 0 0 0 243 243 0 2816 2816 0 0 0 205332 2112 0 169752 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 9 449 0 0 1046 1130 2110 1857 1621 5198 3792 2517 1740 6 250
20150604 13:08:40 5 0 4 0 0 0 0 91 9 14086 19563 2 799 0 14.88 6.85 2.70 8175576 2230268 5945308 0 443164 850368 283984 497380 3067744 8386556 0 8386556 0 0 808 0 0 613212 0 1372 275 0 0 0 0 48380 474 180 0 0 194 42 0 0 0 0 1159 924 619 221 0 0 0 0 0 0 123 123 0 1372 1372 0 1 1 206520 2048 0 170355 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 8 540 0 0 717 919 2120 1816 1581 5200 3792 2517 1741 7 249
20150604 13:08:50 4 0 4 0 0 0 0 91 8 12781 17750 2 799 1 14.77 7.09 2.82 8175576 2228308 5947268 0 443164 843456 284604 497952 3067744 8386556 0 8386556 0 0 1360 0 0 609868 0 2038 106 0 0 0 0 47764 474 180 0 0 194 23 0 0 0 0 986 850 386 217 0 0 0 0 0 0 123 123 0 2038 2038 0 207 207 208230 2048 0 171218 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 12 508 0 0 1464 1116 2207 1812 1580 5183 3794 2517 1741 6 249
20150604 13:09:00 10 0 8 0 0 1 0 81 19 17639 27280 2 799 1 15.65 7.53 3.01 8175576 2239824 5935752 0 443164 844504 288832 499616 3067744 8386556 0 8386556 0 0 2220 0 0 610928 0 3430 413 1 0 0 0 50568 474 180 0 0 194 23 0 0 0 0 1529 1309 922 339 0 0 0 0 0 0 388 388 0 3430 3430 0 1 1 210324 2080 0 172251 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 11 700 0 0 1224 1315 2117 1847 1497 5164 3793 2519 1742 7 247
20150604 13:09:10 6 0 5 0 0 0 0 88 12 14439 21166 9 799 1 14.95 7.64 3.09 8175576 2247464 5928112 0 443164 848824 290820 499628 3076784 8386556 0 8386556 0 0 4660 0 0 614484 0 1358 2694 0 0 0 0 51604 474 180 0 0 194 47 0 0 0 0 1211 1009 635 249 0 0 0 0 0 0 154 154 0 1357 1357 0 2 2 211663 2112 0 172932 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 11 584 0 0 413 1360 2190 1827 1472 5161 3784 2519 1743 6 247
20150604 13:09:20 5 0 5 0 0 0 0 89 11 14262 20052 2 799 1 15.28 7.95 3.24 8175576 2249708 5925868 0 443164 844352 291604 500084 3076784 8386556 0 8386556 0 0 4496 0 0 613616 0 3585 218 0 0 0 0 51008 474 180 0 0 194 23 0 0 0 0 1194 957 626 247 0 0 0 0 0 0 199 199 0 3586 3586 0 370 370 213770 2112 0 173991 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 8 552 0 0 739 1334 2228 1837 1463 5157 3778 2522 1744 6 246
20150604 13:09:30 5 0 4 0 0 0 0 91 9 13757 18377 2 799 2 15.39 8.22 3.38 8175576 2257224 5918352 0 443164 849656 292992 499416 3076784 8386556 0 8386556 0 0 2960 0 0 617464 0 1868 335 1 0 0 0 51392 474 180 0 0 194 140 0 0 0 0 1120 911 606 221 0 0 0 0 0 0 148 148 0 1868 1868 0 0 0 215136 2080 0 174696 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 523 0 0 513 1025 2246 1896 1455 5150 3769 2525 1744 6 245
20150604 13:09:40 11 0 7 0 0 1 0 81 19 19043 26691 2 799 0 15.19 8.41 3.49 8175576 2261644 5913932 0 443164 846228 295036 498536 3076784 8386556 0 8386556 0 0 4644 0 0 610368 0 3752 945 2 0 0 0 52364 474 180 0 0 194 42 0 0 0 0 1571 1280 1066 321 0 0 0 0 0 0 442 442 0 3752 3752 0 1 1 216732 2080 0 175485 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 15 672 0 0 502 969 2269 1868 1449 5137 3763 2525 1744 6 245
20150604 13:09:50 10 0 8 1 0 1 0 81 18 18327 26793 2 800 0 15.85 8.77 3.66 8175576 2274288 5901288 0 443164 852116 295712 500712 3076784 8386556 0 8386556 0 0 2492 0 0 615228 0 5076 509 1 0 0 0 51632 474 180 0 0 194 22 0 0 0 0 1515 1314 922 341 0 0 0 0 0 0 421 421 0 5076 5076 0 251 251 218804 2080 0 176526 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 10 702 0 0 337 340 2157 1881 1460 5133 3741 2525 1744 6 245
20150604 13:10:00 4 0 4 0 0 0 0 91 9 13124 18038 2 799 2 16.12 9.06 3.81 8175576 2276512 5899064 0 443164 848388 297996 501232 3076784 8386556 0 8386556 0 0 1300 0 0 611472 0 1138 235 1 0 0 0 52740 474 180 0 0 194 42 0 0 0 0 1002 872 389 220 0 0 0 0 0 0 73 73 0 1138 1138 0 0 0 220453 2080 0 177317 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 7 526 0 0 820 637 2101 1872 1423 5110 3741 2525 1744 6 245
20150604 13:10:10 5 0 4 0 0 0 0 91 9 13050 17254 9 799 1 16.85 9.45 4.00 8175576 2283644 5891932 0 443164 845764 302976 500364 3065428 8386556 0 8386556 0 0 1516 0 0 610432 0 932 2279 0 0 0 0 56368 474 180 0 0 194 22 0 0 0 0 987 863 373 219 0 0 0 0 0 0 82 82 0 932 932 0 2 2 222375 2144 0 178302 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 12 510 0 0 1373 723 2103 1923 1398 5056 3728 2525 1744 6 245
20150604 13:10:20 4 0 4 0 0 0 0 92 8 12310 18022 2 800 1 16.89 9.70 4.14 8175576 2274040 5901536 0 443164 834564 301028 500728 3065428 8386556 0 8386556 0 0 560 0 0 604036 0 2812 105 0 0 0 0 53416 474 180 0 0 194 43 0 0 0 0 1000 869 391 216 0 0 0 0 0 0 134 134 0 2812 2812 0 366 366 223754 2112 0 178958 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 7 531 0 0 2344 1410 2138 1906 1439 5041 3727 2525 1744 6 245
20150604 13:10:30 4 0 4 0 0 0 0 92 8 12149 16738 2 800 0 16.91 9.94 4.27 8175576 2279808 5895768 0 443164 831364 308020 502036 3065428 8386556 0 8386556 0 0 1072 0 0 602640 0 551 164 0 0 0 0 59308 474 180 0 0 194 22 0 0 0 0 906 790 354 203 0 0 0 0 0 0 52 52 0 551 551 0 0 0 225282 2112 0 179645 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 475 0 0 2984 1556 2193 1878 1393 5024 3710 2525 1744 6 245
20150604 13:10:40 3 0 3 0 0 0 0 93 7 11864 15715 2 800 2 15.35 9.83 4.30 8175576 2282132 5893444 0 443164 832324 307224 500800 3065428 8386556 0 8386556 0 0 724 0 0 603560 0 817 281 0 0 0 0 57676 474 180 0 0 194 44 0 0 0 0 890 778 344 189 0 0 0 0 0 0 48 48 0 817 817 0 0 0 226602 2112 0 180386 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 466 0 0 2761 1580 2194 1887 1411 5011 3704 2525 1744 6 245
