################################################################################
# Collectl:   V3.6.0-1  HiRes: 1  Options: -o z -D -P -i 10 -f /mnt/vol2/msevilla/ceph-logs/client/cpu/ 
# Host:       issdm-41  DaemonOpts: -f /var/log/collectl -r00:00,7 -m -F60 -s+YZ
# Distro:       Platform: H8DMR-82
# Date:       20150604-122928  Secs: 1433446168 TZ: -0700
# SubSys:     bcdfijmnstYZ Options: z Interval: 10:60 NumCPUs: 4  NumBud: 4 Flags: i
# Filters:    NfsFilt:  EnvFilt: 
# HZ:         100  Arch: x86_64-linux-gnu-thread-multi PageSize: 4096
# Cpu:        AuthenticAMD Speed(MHz): 2010.244 Cores: 2  Siblings: 2
# Kernel:     3.4.0-030400-generic  Memory: 8177412 kB  Swap: 8386556 kB
# NumDisks:   4 DiskNames: sda sdb sdc sdd
# NumNets:    4 NetNames: eth0:?? eth1:1000 eth2:1000 lo:
# NumSlabs:   132 Version: 2.1
# SCSI:       CD:0:00:01:00 DA:2:00:00:00 DA:3:00:00:00 DA:4:00:00:00 DA:5:00:00:00
################################################################################
#Date Time [CPU]User% [CPU]Nice% [CPU]Sys% [CPU]Wait% [CPU]Irq% [CPU]Soft% [CPU]Steal% [CPU]Idle% [CPU]Totl% [CPU]Intrpt/sec [CPU]Ctx/sec [CPU]Proc/sec [CPU]ProcQue [CPU]ProcRun [CPU]L-Avg1 [CPU]L-Avg5 [CPU]L-Avg15 [MEM]Tot [MEM]Used [MEM]Free [MEM]Shared [MEM]Buf [MEM]Cached [MEM]Slab [MEM]Map [MEM]Commit [MEM]SwapTot [MEM]SwapUsed [MEM]SwapFree [MEM]SwapIn [MEM]SwapOut [MEM]Dirty [MEM]Clean [MEM]Laundry [MEM]Inactive [MEM]PageIn [MEM]PageOut [MEM]PageFaults [MEM]PageMajFaults [MEM]HugeTotal [MEM]HugeFree [MEM]HugeRsvd [MEM]SUnreclaim [SOCK]Used [SOCK]Tcp [SOCK]Orph [SOCK]Tw [SOCK]Alloc [SOCK]Mem [SOCK]Udp [SOCK]Raw [SOCK]Frag [SOCK]FragMem [NET]RxPktTot [NET]TxPktTot [NET]RxKBTot [NET]TxKBTot [NET]RxCmpTot [NET]RxMltTot [NET]TxCmpTot [NET]RxErrsTot [NET]TxErrsTot [DSK]ReadTot [DSK]WriteTot [DSK]OpsTot [DSK]ReadKBTot [DSK]WriteKBTot [DSK]KbTot [DSK]ReadMrgTot [DSK]WriteMrgTot [DSK]MrgTot [INODE]NumDentry [INODE]openFiles [INODE]MaxFile% [INODE]used [NFS]ReadsS [NFS]WritesS [NFS]MetaS [NFS]CommitS [NFS]Udp [NFS]Tcp [NFS]TcpConn [NFS]BadAuth [NFS]BadClient [NFS]ReadsC [NFS]WritesC [NFS]MetaC [NFS]CommitC [NFS]Retrans [NFS]AuthRef [TCP]PureAcks [TCP]HPAcks [TCP]Loss [TCP]FTrans [BUD]1Page [BUD]2Pages [BUD]4Pages [BUD]8Pages [BUD]16Pages [BUD]32Pages [BUD]64Pages [BUD]128Pages [BUD]256Pages [BUD]512Pages [BUD]1024Pages
20150604 12:31:50 3 0 3 0 0 0 0 93 7 11280 23400 0 248 0 0.42 0.17 0.10 8177412 2216384 5961028 0 320740 1489816 195572 141528 542116 8386556 0 8386556 0 0 12 0 0 891588 0 5 28 0 0 0 0 21696 279 27 0 0 40 2 0 0 0 0 1182 977 512 221 0 0 0 0 0 0 1 1 0 5 5 0 0 0 163466 1248 0 113437 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 663 0 0 1291 1419 1410 789 82 39 16 51 31 38 1403
20150604 12:32:00 3 0 3 0 0 0 0 94 6 10490 21490 0 248 0 0.36 0.17 0.10 8177412 2216220 5961192 0 320740 1489816 195520 141528 542116 8386556 0 8386556 0 0 12 0 0 891588 0 3 28 0 0 0 0 21644 279 27 0 0 40 0 0 0 0 0 1088 888 470 201 0 0 0 0 0 0 1 1 0 3 3 0 0 0 163469 1248 0 113440 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 605 0 0 1300 1427 1412 790 82 39 16 51 31 38 1403
20150604 12:32:10 3 0 3 0 0 0 0 93 6 9926 20344 6 248 0 0.30 0.16 0.09 8177412 2218704 5958708 0 320740 1489840 195584 141560 542116 8386556 0 8386556 0 0 84 0 0 891604 0 9 1866 0 0 0 0 21708 279 27 0 0 40 0 0 0 0 0 1047 858 447 190 0 0 0 0 0 0 1 1 0 9 9 0 1 1 163466 1248 0 113437 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 566 0 0 1179 1244 1406 778 83 38 15 52 31 38 1403
20150604 12:32:20 2 0 3 0 0 0 0 94 6 10587 22001 0 248 0 0.25 0.16 0.09 8177412 2217316 5960096 0 320740 1489840 195496 141540 542116 8386556 0 8386556 0 0 84 0 0 891604 0 0 28 0 0 0 0 21616 279 27 0 0 40 1 0 0 0 0 1088 907 485 209 0 0 0 0 0 0 0 0 0 0 0 0 0 0 163465 1248 0 113436 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 634 0 0 1270 1319 1415 781 80 39 15 52 31 38 1403
20150604 12:32:30 3 0 3 0 0 0 0 93 7 10766 22365 0 248 0 0.29 0.17 0.10 8177412 2216956 5960456 0 320740 1489840 195492 141540 542116 8386556 0 8386556 0 0 88 0 0 891604 0 3 28 0 0 0 0 21612 279 27 0 0 40 2 0 0 0 0 1151 945 496 212 0 0 0 0 0 0 1 1 0 3 3 0 0 0 163465 1248 0 113436 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 635 0 0 1282 1350 1409 782 82 39 15 52 31 38 1403
20150604 12:32:40 3 0 3 0 0 0 0 93 7 10575 21674 0 248 0 0.32 0.18 0.10 8177412 2216756 5960656 0 320740 1489840 195500 141532 542116 8386556 0 8386556 0 0 60 0 0 891592 0 4 29 0 0 0 0 21624 279 27 0 0 40 0 0 0 0 0 1109 921 481 207 0 0 0 0 0 0 0 0 0 4 4 0 0 0 163465 1248 0 113436 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 618 0 0 1300 1368 1410 781 82 39 15 52 31 38 1403
20150604 12:32:50 2 0 2 0 0 0 0 95 5 8657 17894 0 248 0 0.43 0.21 0.11 8177412 2216672 5960740 0 320740 1489840 195532 141532 542116 8386556 0 8386556 0 0 8 0 0 891592 0 5 28 0 0 0 0 21656 279 27 0 0 40 0 0 0 0 0 901 752 394 169 0 0 0 0 0 0 1 1 0 5 5 0 0 0 163465 1248 0 113436 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 508 0 0 1311 1373 1410 781 82 39 15 52 31 38 1403
20150604 12:33:00 3 0 3 0 0 0 0 94 6 11205 23069 0 248 0 0.44 0.22 0.12 8177412 2216644 5960768 0 320740 1489840 195532 141532 542116 8386556 0 8386556 0 0 8 0 0 891592 0 2 28 0 0 0 0 21656 279 27 0 0 40 0 0 0 0 0 1166 973 509 218 0 0 0 0 0 0 0 0 0 2 2 0 0 0 163465 1248 0 113436 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 653 0 0 1286 1383 1415 780 82 39 15 52 31 38 1403
20150604 12:33:10 3 0 4 0 0 0 0 93 7 10692 21900 6 248 1 0.37 0.21 0.12 8177412 2218560 5958852 0 320740 1489864 195452 141464 542116 8386556 0 8386556 0 0 84 0 0 891616 0 8 1861 0 0 0 0 21572 279 27 0 0 40 0 0 0 0 0 1123 928 482 207 0 0 0 0 0 0 1 1 0 8 8 0 1 1 163464 1248 0 113435 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 619 0 0 1193 1298 1404 757 82 39 15 52 31 38 1403
20150604 12:33:20 2 0 2 0 0 0 0 95 5 7871 16116 0 248 0 0.31 0.20 0.11 8177412 2217120 5960292 0 320740 1489864 195496 141412 542116 8386556 0 8386556 0 0 84 0 0 891616 0 0 28 0 0 0 0 21620 279 27 0 0 40 0 0 0 0 0 766 638 346 151 0 0 0 0 0 0 0 0 0 0 0 0 0 0 163466 1248 0 113437 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 463 0 0 1371 1362 1405 761 85 39 15 52 31 38 1403
20150604 12:33:30 3 0 3 0 0 0 0 93 6 11124 22684 0 248 0 0.34 0.21 0.12 8177412 2216632 5960780 0 320740 1489864 195448 141536 542116 8386556 0 8386556 0 0 88 0 0 891616 0 3 28 0 0 0 0 21572 279 27 0 0 40 1 0 0 0 0 1149 963 500 215 0 0 0 0 0 0 1 1 0 3 3 0 0 0 163464 1248 0 113435 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 642 0 0 1391 1388 1413 763 84 39 15 52 31 38 1403
20150604 12:33:40 3 0 3 0 0 0 0 94 6 9398 19336 0 248 0 0.29 0.20 0.12 8177412 2216712 5960700 0 320740 1489868 195528 141536 542116 8386556 0 8386556 0 0 56 0 0 891612 0 4 28 0 0 0 0 21652 279 27 0 0 40 0 0 0 0 0 945 783 420 181 0 0 0 0 0 0 0 0 0 4 4 0 0 0 163465 1248 0 113436 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 552 0 0 1379 1392 1407 764 84 39 15 52 31 38 1403
20150604 12:33:50 2 0 2 0 0 0 0 96 4 7995 16505 0 248 0 0.40 0.23 0.13 8177412 2216840 5960572 0 320740 1489868 195624 141536 542116 8386556 0 8386556 0 0 4 0 0 891612 0 5 28 0 0 0 0 21748 279 27 0 0 40 2 0 0 0 0 844 695 365 157 0 0 0 0 0 0 1 1 0 5 5 0 0 0 163489 1248 0 113459 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 471 0 0 1351 1402 1411 763 82 39 15 52 31 38 1403
20150604 12:34:00 3 0 3 0 0 0 0 94 6 10752 22215 0 248 1 0.33 0.22 0.13 8177412 2216948 5960464 0 320740 1489868 195628 141540 542116 8386556 0 8386556 0 0 4 0 0 891612 0 2 28 0 0 0 0 21752 279 27 0 0 40 0 0 0 0 0 1081 897 484 210 0 0 0 0 0 0 0 0 0 2 2 0 0 0 163464 1248 0 113435 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 643 0 0 1348 1390 1412 759 83 39 15 52 31 38 1403
20150604 12:34:10 3 0 3 0 0 0 0 93 7 10466 21771 6 248 0 0.36 0.23 0.13 8177412 2219100 5958312 0 320740 1489892 195516 141636 542116 8386556 0 8386556 0 0 80 0 0 891636 0 8 1865 0 0 0 0 21640 279 27 0 0 40 1 0 0 0 0 1108 909 483 209 0 0 0 0 0 0 1 1 0 8 8 0 1 1 163466 1248 0 113437 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 631 0 0 1284 1252 1423 755 80 38 14 52 31 38 1403
20150604 12:34:20 3 0 3 0 0 0 0 94 6 10665 22206 0 248 0 0.31 0.22 0.13 8177412 2217856 5959556 0 320740 1489892 195620 141544 542116 8386556 0 8386556 0 0 84 0 0 891636 0 0 28 0 0 0 0 21744 279 27 0 0 40 1 0 0 0 0 1155 959 500 214 0 0 0 0 0 0 0 0 0 0 0 0 0 0 163464 1216 0 113435 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 639 0 0 1322 1327 1422 760 84 38 14 52 31 38 1403
20150604 12:34:30 3 0 3 0 0 0 0 94 6 10503 21604 0 248 0 0.34 0.23 0.13 8177412 2217252 5960160 0 320744 1489892 195524 141544 542116 8386556 0 8386556 0 0 88 0 0 891640 0 3 28 0 0 0 0 21648 279 27 0 0 40 2 0 0 0 0 1080 894 473 203 0 0 0 0 0 0 1 1 0 3 3 0 0 0 163465 1216 0 113436 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 610 0 0 1328 1346 1419 765 87 38 14 52 31 38 1403
20150604 12:34:40 3 0 3 0 0 0 0 94 6 10807 22185 0 248 0 0.44 0.26 0.14 8177412 2217080 5960332 0 320744 1489892 195528 141544 542116 8386556 0 8386556 0 0 60 0 0 891628 0 3 28 0 0 0 0 21652 279 27 0 0 40 1 0 0 0 0 1095 915 488 209 0 0 0 0 0 0 0 0 0 3 3 0 0 0 163465 1216 0 113436 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 631 0 0 1343 1360 1419 765 87 38 14 52 31 38 1403
20150604 12:34:50 3 0 3 0 0 0 0 93 7 10380 21467 1 248 0 0.52 0.28 0.15 8177412 2216448 5960964 0 320744 1489892 195588 141548 542116 8386556 0 8386556 0 0 12 0 0 891628 0 8 331 0 0 0 0 21712 279 27 0 0 40 1 0 0 0 0 1046 865 467 203 0 0 0 0 0 0 2 2 0 8 8 0 0 0 163466 1216 0 113437 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 619 0 0 1355 1385 1427 773 87 38 14 52 31 38 1403
20150604 12:35:00 7 0 6 0 0 0 0 87 13 10373 22029 17 248 3 0.44 0.27 0.15 8177412 2219760 5957652 0 320748 1489784 195356 141548 542108 8386556 0 8386556 0 0 20 0 0 891504 0 15 11406 0 0 0 0 21480 279 27 0 0 40 1 0 0 0 0 1090 897 471 204 0 0 0 0 0 0 1 1 0 15 15 0 0 0 163467 1216 0 113437 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 610 0 0 1506 1152 1317 786 76 37 14 52 31 38 1403
20150604 12:35:10 10 0 5 0 0 0 0 84 15 10490 22514 13 250 0 0.37 0.26 0.15 8177412 2220732 5956680 0 320760 1489916 195544 142112 558516 8386556 0 8386556 0 0 160 0 0 891644 0 34 11628 0 0 0 0 21664 280 28 0 0 41 0 0 0 0 0 1094 909 480 215 0 0 0 0 0 0 2 2 0 34 34 0 5 5 163482 1248 0 113442 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 627 0 0 1574 1171 1373 734 76 37 15 51 31 38 1403
20150604 12:35:20 3 0 3 0 0 0 0 94 6 11182 22646 0 250 0 0.40 0.27 0.15 8177412 2219048 5958364 0 320760 1489916 195472 142168 558508 8386556 0 8386556 0 0 36 0 0 891644 0 12 35 0 0 0 0 21592 280 28 0 0 41 2 0 0 0 0 1187 966 496 211 0 0 0 0 0 0 3 3 0 12 12 0 0 0 163477 1248 0 113437 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 625 0 0 1646 1230 1383 752 77 37 15 51 31 38 1403
20150604 12:35:30 3 0 3 0 0 0 0 93 7 10939 22245 0 250 0 0.33 0.26 0.15 8177412 2218484 5958928 0 320760 1489916 195536 142184 558508 8386556 0 8386556 0 0 44 0 0 891644 0 3 29 0 0 0 0 21656 280 28 0 0 41 2 0 0 0 0 1135 941 490 210 0 0 0 0 0 0 1 1 0 3 3 0 0 0 163477 1248 0 113437 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 627 0 0 1668 1256 1390 760 79 38 16 50 31 38 1403
20150604 12:35:40 3 0 3 0 0 0 0 94 6 9160 19016 0 250 0 0.28 0.25 0.15 8177412 2218456 5958956 0 320760 1489928 195632 142204 558508 8386556 0 8386556 0 0 16 0 0 891644 0 4 29 0 0 0 0 21752 280 28 0 0 41 0 0 0 0 0 973 801 421 181 0 0 0 0 0 0 0 0 0 4 4 0 0 0 163478 1248 0 113438 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 543 0 0 1641 1257 1392 758 78 38 16 50 31 38 1403
20150604 12:35:50 3 0 3 0 0 0 0 94 6 10944 22373 0 250 1 0.24 0.25 0.15 8177412 2218292 5959120 0 320760 1489928 195504 142332 558508 8386556 0 8386556 0 0 20 0 0 891644 0 1 28 0 0 0 0 21624 280 28 0 0 41 0 0 0 0 0 1119 920 486 209 0 0 0 0 0 0 0 0 0 1 1 0 0 0 163477 1248 0 113437 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 628 0 0 1644 1255 1397 759 79 38 16 50 31 38 1403
20150604 12:36:00 3 0 3 0 0 0 0 94 6 10823 22008 0 250 0 0.28 0.25 0.15 8177412 2218092 5959320 0 320760 1489928 195540 142228 558508 8386556 0 8386556 0 0 12 0 0 891644 0 3 29 0 0 0 0 21660 280 28 0 0 41 0 0 0 0 0 1099 920 479 206 0 0 0 0 0 0 1 1 0 3 3 0 0 0 163477 1248 0 113437 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 615 0 0 1688 1259 1402 758 78 38 16 50 31 38 1403
20150604 12:36:10 3 0 3 0 0 0 0 93 7 10783 22214 6 250 0 0.23 0.25 0.15 8177412 2220228 5957184 0 320760 1489952 195548 142240 558508 8386556 0 8386556 0 0 84 0 0 891660 0 9 1865 0 0 0 0 21668 280 28 0 0 41 0 0 0 0 0 1134 931 486 209 0 0 0 0 0 0 1 1 0 9 9 0 1 1 163476 1248 0 113436 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 624 0 0 1462 1139 1393 752 77 37 15 51 31 38 1403
20150604 12:36:20 3 0 3 0 0 0 0 94 6 11141 22645 0 250 0 0.27 0.25 0.15 8177412 2218716 5958696 0 320760 1489952 195600 142256 558508 8386556 0 8386556 0 0 84 0 0 891660 0 0 28 0 0 0 0 21720 280 28 0 0 41 0 0 0 0 0 1153 956 496 212 0 0 0 0 0 0 0 0 0 0 0 0 0 0 163476 1248 0 113436 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 630 0 0 1675 1211 1398 758 78 38 16 50 31 38 1403
20150604 12:36:30 2 0 3 0 0 0 0 95 5 8759 17960 0 250 0 0.30 0.26 0.15 8177412 2218028 5959384 0 320760 1489952 195684 142252 558508 8386556 0 8386556 0 0 88 0 0 891660 0 3 28 0 0 0 0 21804 280 28 0 0 41 0 0 0 0 0 882 723 387 168 0 0 0 0 0 0 1 1 0 3 3 0 0 0 163476 1248 0 113436 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 511 0 0 1704 1235 1392 765 80 38 16 50 31 38 1403
20150604 12:36:40 3 0 3 0 0 0 0 95 5 9949 20194 0 250 0 0.26 0.25 0.15 8177412 2217992 5959420 0 320760 1489956 195780 142236 558508 8386556 0 8386556 0 0 64 0 0 891652 0 3 28 0 0 0 0 21900 280 28 0 0 41 0 0 0 0 0 999 825 436 187 0 0 0 0 0 0 0 0 0 3 3 0 0 0 163476 1248 0 113436 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 561 0 0 1733 1235 1382 765 82 38 16 50 31 38 1403
20150604 12:36:50 3 0 3 0 0 0 0 94 6 10718 22142 0 250 0 0.36 0.28 0.16 8177412 2217996 5959416 0 320760 1489956 195788 142260 558508 8386556 0 8386556 0 0 12 0 0 891652 0 6 28 0 0 0 0 21908 280 28 0 0 41 0 0 0 0 0 1161 954 492 210 0 0 0 0 0 0 1 1 0 6 6 0 0 0 163477 1248 0 113437 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 625 0 0 1724 1241 1382 767 82 37 16 50 31 38 1403
20150604 12:37:00 3 0 3 0 0 0 0 94 6 10430 21464 0 250 0 0.38 0.28 0.16 8177412 2217800 5959612 0 320760 1489956 195676 142244 558508 8386556 0 8386556 0 0 12 0 0 891652 0 2 28 0 0 0 0 21796 280 28 0 0 41 1 0 0 0 0 1089 887 470 201 0 0 0 0 0 0 0 0 0 2 2 0 0 0 163477 1248 0 113437 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 604 0 0 1731 1244 1393 768 82 37 16 50 31 38 1403
